0.310547 -0.917269
0.312500 -0.923880
0.314453 -0.871742
0.316406 -0.767348
0.318359 -0.621084
0.320312 -0.446238
0.322266 -0.257777
0.324219 -0.070989
0.326172 0.099865
0.328125 0.242772
0.330078 0.348959
0.332031 0.413559
0.333984 0.435889
0.335938 0.419340
0.337891 0.370870
0.339844 0.300175
0.341797 0.218606
0.343750 0.137950
0.345703 0.069188
0.347656 0.021355
0.349609 0.000602
0.351562 0.009573
0.353516 0.047126
0.355469 0.108457
0.357422 0.185588
0.359375 0.268188
0.361328 0.344648
0.363281 0.403290
0.365234 0.433617
0.367188 0.427461
0.369141 0.379922
0.371094 0.290018
0.373047 0.160954
0.375000 0.000000
0.376953 -0.182025
0.378906 -0.371624
0.380859 -0.553760
0.382812 -0.713175
0.384766 -0.835752
0.386719 -0.909808
0.388672 -0.927194
0.390625 -0.884098
0.392578 -0.781473
0.394531 -0.625054
0.396484 -0.424950
0.398438 -0.194855
0.400391 0.049064
0.402344 0.289498
0.404297 0.509426
0.406250 0.693520
0.408203 0.829403
0.410156 0.908642
0.412109 0.927388
0.414062 0.886619
0.416016 0.791958
0.417969 0.653081
0.419922 0.482789
0.421875 0.295818
0.423828 0.107503
0.425781 -0.067587
0.427734 -0.216900
0.429688 -0.330953
0.431641 -0.404059
0.433594 -0.434697
0.435547 -0.425471
0.437500 -0.382683
0.439453 -0.315561
0.441406 -0.235220
0.443359 -0.153459
0.445312 -0.081519
0.447266 -0.028904
0.449219 -0.002405
0.451172 -0.005401
0.453125 -0.037510
0.455078 -0.094632
0.457031 -0.169368
0.458984 -0.251779
0.460938 -0.330417
0.462891 -0.393517
0.464844 -0.430251
0.466797 -0.431899
0.468750 -0.392847
0.470703 -0.311295
0.472656 -0.189606
0.474609 -0.034268
0.476562 0.144552
0.478516 0.333808
0.480469 0.518670
0.482422 0.683815
0.484375 0.814789
0.486328 0.899328
0.488281 0.928500
0.490234 0.897580
0.492188 0.806552
0.494141 0.660213
0.496094 0.467852
0.498047 0.242523
0.500000 0.000000
0.501953 -0.242523
0.503906 -0.467852
0.505859 -0.660213
0.507812 -0.806552
0.509766 -0.897580
0.511719 -0.928500
0.513672 -0.899328
0.515625 -0.814789
0.517578 -0.683815
0.519531 -0.518670
0.521484 -0.333808
0.523438 -0.144552
0.525391 0.034268
0.527344 0.189606
0.529297 0.311295
0.531250 0.392847
0.533203 0.431899
0.535156 0.430251
0.537109 0.393517
0.539062 0.330417
0.541016 0.251779
0.542969 0.169368
0.544922 0.094632
0.546875 0.037510
0.548828 0.005401
0.550781 0.002405
0.552734 0.028904
0.554688 0.081519
0.556641 0.153459
0.558594 0.235220
0.560547 0.315561
0.562500 0.382683
0.564453 0.425471
0.566406 0.434697
0.568359 0.404059
0.570312 0.330953
0.572266 0.216900
0.574219 0.067587
0.576172 -0.107503
0.578125 -0.295818
0.580078 -0.482789
0.582031 -0.653081
0.583984 -0.791958
0.585938 -0.886619
0.587891 -0.927388
0.589844 -0.908642
0.591797 -0.829403
0.593750 -0.693520
0.595703 -0.509426
0.597656 -0.289498
0.599609 -0.049064
0.601562 0.194855
0.603516 0.424950
0.605469 0.625054
0.607422 0.781473
0.609375 0.884098
0.611328 0.927194
0.613281 0.909808
0.615234 0.835752
0.617188 0.713175
0.619141 0.553760
0.621094 0.371624
0.623047 0.182025
0.625000 -0.000000
0.626953 -0.160954
0.628906 -0.290018
0.630859 -0.379922
0.632812 -0.427461
0.634766 -0.433617
0.636719 -0.403290
0.638672 -0.344648
0.640625 -0.268188
0.642578 -0.185588
0.644531 -0.108457
0.646484 -0.047126
0.648438 -0.009573
0.650391 -0.000602
0.652344 -0.021355
0.654297 -0.069188
0.656250 -0.137950
0.658203 -0.218606
0.660156 -0.300175
0.662109 -0.370870
0.664062 -0.419340
0.666016 -0.435889
0.667969 -0.413559
0.669922 -0.348959
0.671875 -0.242772
0.673828 -0.099865
0.675781 0.070989
0.677734 0.257777
0.679688 0.446238
0.681641 0.621084
0.683594 0.767348
0.685547 0.871742
0.687500 0.923880
0.689453 0.917269
0.691406 0.849975
0.693359 0.724885
0.695312 0.549557
0.697266 0.335648
0.699219 0.097988
0.701172 -0.146631
0.703125 -0.380841
0.705078 -0.588135
0.707031 -0.754228
0.708984 -0.868219
0.710938 -0.923453
0.712891 -0.918007
0.714844 -0.854762
0.716797 -0.741054
0.718750 -0.587938
0.720703 -0.409142
0.722656 -0.219806
0.724609 -0.035119
0.726562 0.131015
0.728516 0.267162
0.730469 0.365289
0.732422 0.421354
0.734375 0.435514
0.736328 0.411922
0.738281 0.358162
0.740234 0.284352
0.742188 0.202031
0.744141 0.122922
0.746094 0.057704
0.748047 0.014900
0.750000 0.000000
0.751953 0.014900
0.753906 0.057704
0.755859 0.122922
0.757812 0.202031
0.759766 0.284352
0.761719 0.358162
0.763672 0.411922
0.765625 0.435514
0.767578 0.421354
0.769531 0.365289
0.771484 0.267162
0.773438 0.131015
0.775391 -0.035119
0.777344 -0.219806
0.779297 -0.409142
0.781250 -0.587938
0.783203 -0.741054
0.785156 -0.854762
0.787109 -0.918007
0.789062 -0.923453
0.791016 -0.868219
0.792969 -0.754228
0.794922 -0.588135
0.796875 -0.380841
0.798828 -0.146631
0.800781 0.097988
0.802734 0.335648
0.804688 0.549557
0.806641 0.724885
0.808594 0.849975
0.810547 0.917269
0.812500 0.923880
0.814453 0.871742
0.816406 0.767348
0.818359 0.621084
0.820312 0.446238
0.822266 0.257777
0.824219 0.070989
0.826172 -0.099865
0.828125 -0.242772
0.830078 -0.348959
0.832031 -0.413559
0.833984 -0.435889
0.835938 -0.419340
0.837891 -0.370870
0.839844 -0.300175
0.841797 -0.218606
0.843750 -0.137950
0.845703 -0.069188
0.847656 -0.021355
0.849609 -0.000602
0.851562 -0.009573
0.853516 -0.047126
0.855469 -0.108457
0.857422 -0.185588
0.859375 -0.268188
0.861328 -0.344648
0.863281 -0.403290
0.865234 -0.433617
0.867188 -0.427461
0.869141 -0.379922
0.871094 -0.290018
0.873047 -0.160954
0.875000 -0.000000
0.876953 0.182025
0.878906 0.371624
0.880859 0.553760
0.882812 0.713175
0.884766 0.835752
0.886719 0.909808
0.888672 0.927194
0.890625 0.884098
0.892578 0.781473
0.894531 0.625054
0.896484 0.424950
0.898438 0.194855
0.900391 -0.049064
0.902344 -0.289498
0.904297 -0.509426
0.906250 -0.693520
0.908203 -0.829403
0.910156 -0.908642
0.912109 -0.927388
0.914062 -0.886619
0.916016 -0.791958
0.917969 -0.653081
0.919922 -0.482789
0.921875 -0.295818
0.923828 -0.107503
0.925781 0.067587
0.927734 0.216900
0.929688 0.330953
0.931641 0.404059
0.933594 0.434697
0.935547 0.425471
0.937500 0.382683
0.939453 0.315561
0.941406 0.235220
0.943359 0.153459
0.945312 0.081519
0.947266 0.028904
0.949219 0.002405
0.951172 0.005401
0.953125 0.037510
0.955078 0.094632
0.957031 0.169368
0.958984 0.251779
0.960938 0.330417
0.962891 0.393517
0.964844 0.430251
0.966797 0.431899
0.968750 0.392847
0.970703 0.311295
0.972656 0.189606
0.974609 0.034268
0.976562 -0.144552
0.978516 -0.333808
0.980469 -0.518670
0.982422 -0.683815
0.984375 -0.814789
0.986328 -0.899328
0.988281 -0.928500
0.990234 -0.897580
0.992188 -0.806552
0.994141 -0.660213
0.996094 -0.467852
0.998047 -0.242523
