0.139648 0.307928 
0.140625 0.268188 
0.141602 0.226914 
0.142578 0.185588 
0.143555 0.145649 
0.144531 0.108457 
0.145508 0.075252 
0.146484 0.047126 
0.147461 0.024995 
0.148438 0.009573 
0.149414 0.001354 
0.150391 0.000602 
0.151367 0.007341 
0.152344 0.021355 
0.153320 0.042194 
0.154297 0.069188 
0.155273 0.101460 
0.156250 0.137950 
0.157227 0.177444 
0.158203 0.218606 
0.159180 0.260008 
0.160156 0.300175 
0.161133 0.337616 
0.162109 0.370870 
0.163086 0.398541 
0.164062 0.419340 
0.165039 0.432115 
0.166016 0.435889 
0.166992 0.429887 
0.167969 0.413559 
0.168945 0.386599 
0.169922 0.348959 
0.170898 0.300857 
0.171875 0.242772 
0.172852 0.175445 
0.173828 0.099865 
0.174805 0.017246 
0.175781 -0.070989 
0.176758 -0.163243 
0.177734 -0.257777 
0.178711 -0.352746 
0.179688 -0.446238 
0.180664 -0.536322 
0.181641 -0.621084 
0.182617 -0.698674 
0.183594 -0.767348 
0.184570 -0.825509 
0.185547 -0.871742 
0.186523 -0.904850 
0.187500 -0.923880 
0.188477 -0.928150 
0.189453 -0.917269 
0.190430 -0.891140 
0.191406 -0.849975 
0.192383 -0.794287 
0.193359 -0.724885 
0.194336 -0.642859 
0.195312 -0.549557 
0.196289 -0.446559 
0.197266 -0.335648 
0.198242 -0.218767 
0.199219 -0.097988 
0.200195 0.024541 
0.201172 0.146631 
0.202148 0.266105 
0.203125 0.380841 
0.204102 0.488812 
0.205078 0.588135 
0.206055 0.677104 
0.207031 0.754228 
0.208008 0.818259 
0.208984 0.868219 
0.209961 0.903414 
0.210938 0.923453 
0.211914 0.928245 
0.212891 0.918007 
0.213867 0.893248 
0.214844 0.854762 
0.215820 0.803602 
0.216797 0.741054 
0.217773 0.668613 
0.218750 0.587938 
0.219727 0.500821 
0.220703 0.409142 
0.221680 0.314827 
0.222656 0.219806 
0.223633 0.125968 
0.224609 0.035119 
0.225586 -0.051052 
0.226562 -0.131015 
0.227539 -0.203427 
0.228516 -0.267162 
0.229492 -0.321328 
0.230469 -0.365289 
0.231445 -0.398668 
0.232422 -0.421354 
0.233398 -0.433501 
0.234375 -0.435514 
0.235352 -0.428034 
0.236328 -0.411922 
0.237305 -0.388228 
0.238281 -0.358162 
0.239258 -0.323061 
0.240234 -0.284352 
0.241211 -0.243512 
0.242188 -0.202031 
0.243164 -0.161369 
0.244141 -0.122922 
0.245117 -0.087982 
0.246094 -0.057704 
0.247070 -0.033078 
0.248047 -0.014900 
0.249023 -0.003755 
0.250000 -0.000000 
0.250977 -0.003755 
0.251953 -0.014900 
0.252930 -0.033078 
0.253906 -0.057704 
0.254883 -0.087982 
0.255859 -0.122922 
0.256836 -0.161369 
0.257812 -0.202031 
0.258789 -0.243512 
0.259766 -0.284352 
0.260742 -0.323061 
0.261719 -0.358162 
0.262695 -0.388228 
0.263672 -0.411922 
0.264648 -0.428034 
0.265625 -0.435514 
0.266602 -0.433501 
0.267578 -0.421354 
0.268555 -0.398668 
0.269531 -0.365289 
0.270508 -0.321328 
0.271484 -0.267162 
0.272461 -0.203427 
0.273438 -0.131015 
0.274414 -0.051052 
0.275391 0.035119 
0.276367 0.125968 
0.277344 0.219806 
0.278320 0.314827 
0.279297 0.409142 
0.280273 0.500821 
0.281250 0.587938 
0.282227 0.668613 
0.283203 0.741054 
0.284180 0.803602 
0.285156 0.854762 
0.286133 0.893248 
0.287109 0.918007 
0.288086 0.928245 
0.289062 0.923453 
0.290039 0.903414 
0.291016 0.868219 
0.291992 0.818259 
0.292969 0.754228 
0.293945 0.677104 
0.294922 0.588135 
0.295898 0.488812 
0.296875 0.380841 
0.297852 0.266105 
0.298828 0.146631 
0.299805 0.024541 
0.300781 -0.097988 
0.301758 -0.218767 
0.302734 -0.335648 
0.303711 -0.446559 
0.304688 -0.549557 
0.305664 -0.642859 
0.306641 -0.724885 
0.307617 -0.794287 
0.308594 -0.849975 
0.309570 -0.891140 
0.310547 -0.917269 
0.311523 -0.928150 
0.312500 -0.923880 
0.313477 -0.904850 
0.314453 -0.871742 
0.315430 -0.825509 
0.316406 -0.767348 
0.317383 -0.698674 
0.318359 -0.621084 
0.319336 -0.536322 
0.320312 -0.446238 
0.321289 -0.352746 
0.322266 -0.257777 
0.323242 -0.163243 
0.324219 -0.070989 
0.325195 0.017246 
0.326172 0.099865 
0.327148 0.175445 
0.328125 0.242772 
0.329102 0.300857 
0.330078 0.348959 
0.331055 0.386599 
0.332031 0.413559 
0.333008 0.429887 
0.333984 0.435889 
0.334961 0.432115 
0.335938 0.419340 
0.336914 0.398541 
0.337891 0.370870 
0.338867 0.337616 
0.339844 0.300175 
0.340820 0.260008 
0.341797 0.218606 
0.342773 0.177444 
0.343750 0.137950 
0.344727 0.101460 
0.345703 0.069188 
0.346680 0.042194 
0.347656 0.021355 
0.348633 0.007341 
0.349609 0.000602 
0.350586 0.001354 
0.351562 0.009573 
0.352539 0.024995 
0.353516 0.047126 
0.354492 0.075252 
0.355469 0.108457 
0.356445 0.145649 
0.357422 0.185588 
0.358398 0.226914 
0.359375 0.268188 
0.360352 0.307928 
0.361328 0.344648 
0.362305 0.376894 
0.363281 0.403290 
0.364258 0.422571 
0.365234 0.433617 
0.366211 0.435492 
0.367188 0.427461 
0.368164 0.409023 
0.369141 0.379922 
0.370117 0.340164 
0.371094 0.290018 
0.372070 0.230018 
0.373047 0.160954 
0.374023 0.083862 
0.375000 0.000000 
0.375977 -0.089172 
0.376953 -0.182025 
0.377930 -0.276796 
0.378906 -0.371624 
0.379883 -0.464589 
0.380859 -0.553760 
0.381836 -0.637233 
0.382812 -0.713175 
0.383789 -0.779870 
0.384766 -0.835752 
0.385742 -0.879448 
0.386719 -0.909808 
0.387695 -0.925931 
0.388672 -0.927194 
0.389648 -0.913260 
0.390625 -0.884098 
0.391602 -0.839977 
0.392578 -0.781473 
0.393555 -0.709451 
0.394531 -0.625054 
0.395508 -0.529679 
0.396484 -0.424950 
0.397461 -0.312684 
0.398438 -0.194855 
0.399414 -0.073552 
0.400391 0.049064 
0.401367 0.170804 
0.402344 0.289498 
0.403320 0.403039 
0.404297 0.509426 
0.405273 0.606808 
0.406250 0.693520 
0.407227 0.768117 
0.408203 0.829403 
0.409180 0.876456 
0.410156 0.908642 
0.411133 0.925628 
0.412109 0.927388 
0.413086 0.914195 
0.414062 0.886619 
0.415039 0.845506 
0.416016 0.791958 
0.416992 0.727307 
0.417969 0.653081 
0.418945 0.570971 
0.419922 0.482789 
0.420898 0.390428 
0.421875 0.295818 
0.422852 0.200885 
0.423828 0.107503 
0.424805 0.017459 
0.425781 -0.067587 
0.426758 -0.146141 
0.427734 -0.216900 
0.428711 -0.278785 
0.429688 -0.330953 
0.430664 -0.372818 
0.431641 -0.404059 
0.432617 -0.424618 
0.433594 -0.434697 
0.434570 -0.434753 
0.435547 -0.425471 
0.436523 -0.407753 
0.437500 -0.382683 
0.438477 -0.351500 
0.439453 -0.315561 
0.440430 -0.276307 
0.441406 -0.235220 
0.442383 -0.193787 
0.443359 -0.153459 
0.444336 -0.115614 
0.445312 -0.081519 
0.446289 -0.052298 
0.447266 -0.028904 
0.448242 -0.012093 
0.449219 -0.002405 
0.450195 -0.000151 
0.451172 -0.005401 
0.452148 -0.017988 
0.453125 -0.037510 
0.454102 -0.063336 
0.455078 -0.094632 
0.456055 -0.130371 
0.457031 -0.169368 
0.458008 -0.210307 
0.458984 -0.251779 
0.459961 -0.292312 
0.460938 -0.330417 
0.461914 -0.364622 
0.462891 -0.393517 
0.463867 -0.415787 
0.464844 -0.430251 
0.465820 -0.435895 
0.466797 -0.431899 
0.467773 -0.417669 
0.468750 -0.392847 
0.469727 -0.357335 
0.470703 -0.311295 
0.471680 -0.255155 
0.472656 -0.189606 
0.473633 -0.115586 
0.474609 -0.034268 
0.475586 0.052967 
0.476562 0.144552 
0.477539 0.238775 
0.478516 0.333808 
0.479492 0.427751 
0.480469 0.518670 
0.481445 0.604647 
0.482422 0.683815 
0.483398 0.754406 
0.484375 0.814789 
0.485352 0.863511 
0.486328 0.899328 
0.487305 0.921236 
0.488281 0.928500 
0.489258 0.920666 
0.490234 0.897580 
0.491211 0.859390 
0.492188 0.806552 
0.493164 0.739814 
0.494141 0.660213 
0.495117 0.569047 
0.496094 0.467852 
0.497070 0.358372 
0.498047 0.242523 
0.499023 0.122353 
0.500000 0.000000 
0.500977 -0.122353 
0.501953 -0.242523 
0.502930 -0.358372 
0.503906 -0.467852 
0.504883 -0.569047 
0.505859 -0.660213 
0.506836 -0.739814 
0.507812 -0.806552 
0.508789 -0.859390 
0.509766 -0.897580 
0.510742 -0.920666 
0.511719 -0.928500 
0.512695 -0.921236 
0.513672 -0.899328 
0.514648 -0.863511 
0.515625 -0.814789 
0.516602 -0.754406 
0.517578 -0.683815 
0.518555 -0.604647 
0.519531 -0.518670 
0.520508 -0.427751 
0.521484 -0.333808 
0.522461 -0.238775 
0.523438 -0.144552 
0.524414 -0.052967 
0.525391 0.034268 
0.526367 0.115586 
0.527344 0.189606 
0.528320 0.255155 
0.529297 0.311295 
0.530273 0.357335 
0.531250 0.392847 
0.532227 0.417669 
0.533203 0.431899 
0.534180 0.435895 
0.535156 0.430251 
0.536133 0.415787 
0.537109 0.393517 
0.538086 0.364622 
0.539062 0.330417 
0.540039 0.292312 
0.541016 0.251779 
0.541992 0.210307 
0.542969 0.169368 
0.543945 0.130371 
0.544922 0.094632 
0.545898 0.063336 
0.546875 0.037510 
0.547852 0.017988 
0.548828 0.005401 
0.549805 0.000151 
0.550781 0.002405 
0.551758 0.012093 
0.552734 0.028904 
0.553711 0.052298 
0.554688 0.081519 
0.555664 0.115614 
0.556641 0.153459 
0.557617 0.193787 
0.558594 0.235220 
0.559570 0.276307 
0.560547 0.315561 
0.561523 0.351500 
0.562500 0.382683 
0.563477 0.407753 
0.564453 0.425471 
0.565430 0.434753 
0.566406 0.434697 
0.567383 0.424618 
0.568359 0.404059 
0.569336 0.372818 
0.570312 0.330953 
0.571289 0.278785 
0.572266 0.216900 
0.573242 0.146141 
0.574219 0.067587 
0.575195 -0.017459 
0.576172 -0.107503 
0.577148 -0.200885 
0.578125 -0.295818 
0.579102 -0.390428 
0.580078 -0.482789 
0.581055 -0.570971 
0.582031 -0.653081 
0.583008 -0.727307 
0.583984 -0.791958 
0.584961 -0.845506 
0.585938 -0.886619 
0.586914 -0.914195 
0.587891 -0.927388 
0.588867 -0.925628 
0.589844 -0.908642 
0.590820 -0.876456 
0.591797 -0.829403 
0.592773 -0.768117 
0.593750 -0.693520 
0.594727 -0.606808 
0.595703 -0.509426 
0.596680 -0.403039 
0.597656 -0.289498 
0.598633 -0.170804 
0.599609 -0.049064 
0.600586 0.073552 
0.601562 0.194855 
0.602539 0.312684 
0.603516 0.424950 
0.604492 0.529679 
0.605469 0.625054 
0.606445 0.709451 
0.607422 0.781473 
0.608398 0.839977 
0.609375 0.884098 
0.610352 0.913260 
0.611328 0.927194 
0.612305 0.925931 
0.613281 0.909808 
0.614258 0.879448 
0.615234 0.835752 
0.616211 0.779870 
0.617188 0.713175 
0.618164 0.637233 
0.619141 0.553760 
0.620117 0.464589 
0.621094 0.371624 
0.622070 0.276796 
0.623047 0.182025 
0.624023 0.089172 
0.625000 -0.000000 
0.625977 -0.083862 
0.626953 -0.160954 
0.627930 -0.230018 
0.628906 -0.290018 
0.629883 -0.340164 
0.630859 -0.379922 
0.631836 -0.409023 
0.632812 -0.427461 
0.633789 -0.435492 
0.634766 -0.433617 
0.635742 -0.422571 
0.636719 -0.403290 
0.637695 -0.376894 
0.638672 -0.344648 
0.639648 -0.307928 
0.640625 -0.268188 
0.641602 -0.226914 
0.642578 -0.185588 
0.643555 -0.145649 
0.644531 -0.108457 
0.645508 -0.075252 
0.646484 -0.047126 
0.647461 -0.024995 
0.648438 -0.009573 
0.649414 -0.001354 
0.650391 -0.000602 
0.651367 -0.007341 
0.652344 -0.021355 
0.653320 -0.042194 
0.654297 -0.069188 
0.655273 -0.101460 
0.656250 -0.137950 
0.657227 -0.177444 
0.658203 -0.218606 
0.659180 -0.260008 
0.660156 -0.300175 
0.661133 -0.337616 
0.662109 -0.370870 
0.663086 -0.398541 
0.664062 -0.419340 
0.665039 -0.432115 
0.666016 -0.435889 
0.666992 -0.429887 
0.667969 -0.413559 
0.668945 -0.386599 
0.669922 -0.348959 
0.670898 -0.300857 
0.671875 -0.242772 
0.672852 -0.175445 
0.673828 -0.099865 
0.674805 -0.017246 
0.675781 0.070989 
0.676758 0.163243 
0.677734 0.257777 
0.678711 0.352746 
0.679688 0.446238 
0.680664 0.536322 
0.681641 0.621084 
0.682617 0.698674 
0.683594 0.767348 
0.684570 0.825509 
0.685547 0.871742 
0.686523 0.904850 
0.687500 0.923880 
0.688477 0.928150 
0.689453 0.917269 
0.690430 0.891140 
0.691406 0.849975 
0.692383 0.794287 
0.693359 0.724885 
0.694336 0.642859 
0.695312 0.549557 
0.696289 0.446559 
0.697266 0.335648 
0.698242 0.218767 
0.699219 0.097988 
0.700195 -0.024541 
0.701172 -0.146631 
0.702148 -0.266105 
0.703125 -0.380841 
0.704102 -0.488812 
0.705078 -0.588135 
0.706055 -0.677104 
0.707031 -0.754228 
0.708008 -0.818259 
0.708984 -0.868219 
0.709961 -0.903414 
0.710938 -0.923453 
0.711914 -0.928245 
0.712891 -0.918007 
0.713867 -0.893248 
0.714844 -0.854762 
0.715820 -0.803602 
0.716797 -0.741054 
0.717773 -0.668613 
0.718750 -0.587938 
0.719727 -0.500821 
0.720703 -0.409142 
0.721680 -0.314827 
0.722656 -0.219806 
0.723633 -0.125968 
0.724609 -0.035119 
0.725586 0.051052 
0.726562 0.131015 
0.727539 0.203427 
0.728516 0.267162 
0.729492 0.321328 
0.730469 0.365289 
0.731445 0.398668 
0.732422 0.421354 
0.733398 0.433501 
0.734375 0.435514 
0.735352 0.428034 
0.736328 0.411922 
0.737305 0.388228 
0.738281 0.358162 
0.739258 0.323061 
0.740234 0.284352 
0.741211 0.243512 
0.742188 0.202031 
0.743164 0.161369 
0.744141 0.122922 
0.745117 0.087982 
0.746094 0.057704 
0.747070 0.033078 
0.748047 0.014900 
0.749023 0.003755 
0.750000 0.000000 
0.750977 0.003755 
0.751953 0.014900 
0.752930 0.033078 
0.753906 0.057704 
0.754883 0.087982 
0.755859 0.122922 
0.756836 0.161369 
0.757812 0.202031 
0.758789 0.243512 
0.759766 0.284352 
0.760742 0.323061 
0.761719 0.358162 
0.762695 0.388228 
0.763672 0.411922 
0.764648 0.428034 
0.765625 0.435514 
0.766602 0.433501 
0.767578 0.421354 
0.768555 0.398668 
0.769531 0.365289 
0.770508 0.321328 
0.771484 0.267162 
0.772461 0.203427 
0.773438 0.131015 
0.774414 0.051052 
0.775391 -0.035119 
0.776367 -0.125968 
0.777344 -0.219806 
0.778320 -0.314827 
0.779297 -0.409142 
0.780273 -0.500821 
0.781250 -0.587938 
0.782227 -0.668613 
0.783203 -0.741054 
0.784180 -0.803602 
0.785156 -0.854762 
0.786133 -0.893248 
0.787109 -0.918007 
0.788086 -0.928245 
0.789062 -0.923453 
0.790039 -0.903414 
0.791016 -0.868219 
0.791992 -0.818259 
0.792969 -0.754228 
0.793945 -0.677104 
0.794922 -0.588135 
0.795898 -0.488812 
0.796875 -0.380841 
0.797852 -0.266105 
0.798828 -0.146631 
0.799805 -0.024541 
0.800781 0.097988 
0.801758 0.218767 
0.802734 0.335648 
0.803711 0.446559 
0.804688 0.549557 
0.805664 0.642859 
0.806641 0.724885 
0.807617 0.794287 
0.808594 0.849975 
0.809570 0.891140 
0.810547 0.917269 
0.811523 0.928150 
0.812500 0.923880 
0.813477 0.904850 
0.814453 0.871742 
0.815430 0.825509 
0.816406 0.767348 
0.817383 0.698674 
0.818359 0.621084 
0.819336 0.536322 
0.820312 0.446238 
0.821289 0.352746 
0.822266 0.257777 
0.823242 0.163243 
0.824219 0.070989 
0.825195 -0.017246 
0.826172 -0.099865 
0.827148 -0.175445 
0.828125 -0.242772 
0.829102 -0.300857 
0.830078 -0.348959 
0.831055 -0.386599 
0.832031 -0.413559 
0.833008 -0.429887 
0.833984 -0.435889 
0.834961 -0.432115 
0.835938 -0.419340 
0.836914 -0.398541 
0.837891 -0.370870 
0.838867 -0.337616 
0.839844 -0.300175 
0.840820 -0.260008 
0.841797 -0.218606 
0.842773 -0.177444 
0.843750 -0.137950 
0.844727 -0.101460 
0.845703 -0.069188 
0.846680 -0.042194 
0.847656 -0.021355 
0.848633 -0.007341 
0.849609 -0.000602 
0.850586 -0.001354 
0.851562 -0.009573 
0.852539 -0.024995 
0.853516 -0.047126 
0.854492 -0.075252 
0.855469 -0.108457 
0.856445 -0.145649 
0.857422 -0.185588 
0.858398 -0.226914 
0.859375 -0.268188 
0.860352 -0.307928 
0.861328 -0.344648 
0.862305 -0.376894 
0.863281 -0.403290 
0.864258 -0.422571 
0.865234 -0.433617 
0.866211 -0.435492 
0.867188 -0.427461 
0.868164 -0.409023 
0.869141 -0.379922 
0.870117 -0.340164 
0.871094 -0.290018 
0.872070 -0.230018 
0.873047 -0.160954 
0.874023 -0.083862 
0.875000 -0.000000 
0.875977 0.089172 
0.876953 0.182025 
0.877930 0.276796 
0.878906 0.371624 
0.879883 0.464589 
0.880859 0.553760 
0.881836 0.637233 
0.882812 0.713175 
0.883789 0.779870 
0.884766 0.835752 
0.885742 0.879448 
0.886719 0.909808 
0.887695 0.925931 
0.888672 0.927194 
0.889648 0.913260 
0.890625 0.884098 
0.891602 0.839977 
0.892578 0.781473 
0.893555 0.709451 
0.894531 0.625054 
0.895508 0.529679 
0.896484 0.424950 
0.897461 0.312684 
0.898438 0.194855 
0.899414 0.073552 
0.900391 -0.049064 
0.901367 -0.170804 
0.902344 -0.289498 
0.903320 -0.403039 
0.904297 -0.509426 
0.905273 -0.606808 
0.906250 -0.693520 
0.907227 -0.768117 
0.908203 -0.829403 
0.909180 -0.876456 
0.910156 -0.908642 
0.911133 -0.925628 
0.912109 -0.927388 
0.913086 -0.914195 
0.914062 -0.886619 
0.915039 -0.845506 
0.916016 -0.791958 
0.916992 -0.727307 
0.917969 -0.653081 
0.918945 -0.570971 
0.919922 -0.482789 
0.920898 -0.390428 
0.921875 -0.295818 
0.922852 -0.200885 
0.923828 -0.107503 
0.924805 -0.017459 
0.925781 0.067587 
0.926758 0.146141 
0.927734 0.216900 
0.928711 0.278785 
0.929688 0.330953 
0.930664 0.372818 
0.931641 0.404059 
0.932617 0.424618 
0.933594 0.434697 
0.934570 0.434753 
0.935547 0.425471 
0.936523 0.407753 
0.937500 0.382683 
0.938477 0.351500 
0.939453 0.315561 
0.940430 0.276307 
0.941406 0.235220 
0.942383 0.193787 
0.943359 0.153459 
0.944336 0.115614 
0.945312 0.081519 
0.946289 0.052298 
0.947266 0.028904 
0.948242 0.012093 
0.949219 0.002405 
0.950195 0.000151 
0.951172 0.005401 
0.952148 0.017988 
0.953125 0.037510 
0.954102 0.063336 
0.955078 0.094632 
0.956055 0.130371 
0.957031 0.169368 
0.958008 0.210307 
0.958984 0.251779 
0.959961 0.292312 
0.960938 0.330417 
0.961914 0.364622 
0.962891 0.393517 
0.963867 0.415787 
0.964844 0.430251 
0.965820 0.435895 
0.966797 0.431899 
0.967773 0.417669 
0.968750 0.392847 
0.969727 0.357335 
0.970703 0.311295 
0.971680 0.255155 
0.972656 0.189606 
0.973633 0.115586 
0.974609 0.034268 
0.975586 -0.052967 
0.976562 -0.144552 
0.977539 -0.238775 
0.978516 -0.333808 
0.979492 -0.427751 
0.980469 -0.518670 
0.981445 -0.604647 
0.982422 -0.683815 
0.983398 -0.754406 
0.984375 -0.814789 
0.985352 -0.863511 
0.986328 -0.899328 
0.987305 -0.921236 
0.988281 -0.928500 
0.989258 -0.920666 
0.990234 -0.897580 
0.991211 -0.859390 
0.992188 -0.806552 
0.993164 -0.739814 
0.994141 -0.660213 
0.995117 -0.569047 
0.996094 -0.467852 
0.997070 -0.358372 
0.998047 -0.242523 
0.999023 -0.122353 
