0.012207 0.926734
0.012238 0.926499
0.012268 0.926250
0.012299 0.925986
0.012329 0.925707
0.012360 0.925414
0.012390 0.925107
0.012421 0.924785
0.012451 0.924448
0.012482 0.924097
0.012512 0.923732
0.012543 0.923352
0.012573 0.922957
0.012604 0.922549
0.012634 0.922126
0.012665 0.921688
0.012695 0.921236
0.012726 0.920770
0.012756 0.920290
0.012787 0.919795
0.012817 0.919286
0.012848 0.918763
0.012878 0.918226
0.012909 0.917674
0.012939 0.917108
0.012970 0.916528
0.013000 0.915934
0.013031 0.915326
0.013062 0.914703
0.013092 0.914067
0.013123 0.913416
0.013153 0.912752
0.013184 0.912073
0.013214 0.911380
0.013245 0.910674
0.013275 0.909953
0.013306 0.909219
0.013336 0.908471
0.013367 0.907708
0.013397 0.906932
0.013428 0.906142
0.013458 0.905338
0.013489 0.904521
0.013519 0.903690
0.013550 0.902845
0.013580 0.901986
0.013611 0.901113
0.013641 0.900227
0.013672 0.899328
0.013702 0.898414
0.013733 0.897487
0.013763 0.896547
0.013794 0.895593
0.013824 0.894626
0.013855 0.893645
0.013885 0.892650
0.013916 0.891642
0.013947 0.890621
0.013977 0.889587
0.014008 0.888539
0.014038 0.887478
0.014069 0.886403
0.014099 0.885316
0.014130 0.884215
0.014160 0.883101
0.014191 0.881974
0.014221 0.880834
0.014252 0.879680
0.014282 0.878514
0.014313 0.877334
0.014343 0.876142
0.014374 0.874937
0.014404 0.873718
0.014435 0.872487
0.014465 0.871243
0.014496 0.869986
0.014526 0.868717
0.014557 0.867434
0.014587 0.866139
0.014618 0.864831
0.014648 0.863511
0.014679 0.862178
0.014709 0.860832
0.014740 0.859474
0.014771 0.858103
0.014801 0.856720
0.014832 0.855324
0.014862 0.853916
0.014893 0.852496
0.014923 0.851063
0.014954 0.849618
0.014984 0.848160
0.015015 0.846691
0.015045 0.845209
0.015076 0.843715
0.015106 0.842209
0.015137 0.840691
0.015167 0.839160
0.015198 0.837618
0.015228 0.836064
0.015259 0.834498
0.015289 0.832920
0.015320 0.831330
0.015350 0.829729
0.015381 0.828115
0.015411 0.826490
0.015442 0.824853
0.015472 0.823205
0.015503 0.821545
0.015533 0.819873
0.015564 0.818190
0.015594 0.816495
0.015625 0.814789
0.015656 0.813071
0.015686 0.811343
0.015717 0.809602
0.015747 0.807851
0.015778 0.806088
0.015808 0.804314
0.015839 0.802529
0.015869 0.800733
0.015900 0.798926
0.015930 0.797107
0.015961 0.795278
0.015991 0.793438
0.016022 0.791587
0.016052 0.789725
0.016083 0.787852
0.016113 0.785969
0.016144 0.784074
0.016174 0.782170
0.016205 0.780254
0.016235 0.778328
0.016266 0.776391
0.016296 0.774444
0.016327 0.772487
0.016357 0.770519
0.016388 0.768540
0.016418 0.766552
0.016449 0.764553
0.016479 0.762543
0.016510 0.760524
0.016541 0.758495
0.016571 0.756455
0.016602 0.754406
0.016632 0.752346
0.016663 0.750277
0.016693 0.748197
0.016724 0.746108
0.016754 0.744009
0.016785 0.741900
0.016815 0.739782
0.016846 0.737654
0.016876 0.735516
0.016907 0.733369
0.016937 0.731212
0.016968 0.729046
0.016998 0.726871
0.017029 0.724686
0.017059 0.722491
0.017090 0.720288
0.017120 0.718075
0.017151 0.715853
0.017181 0.713623
0.017212 0.711383
0.017242 0.709134
0.017273 0.706876
0.017303 0.704609
0.017334 0.702333
0.017365 0.700049
0.017395 0.697755
0.017426 0.695453
0.017456 0.693143
0.017487 0.690824
0.017517 0.688496
0.017548 0.686160
0.017578 0.683815
0.017609 0.681462
0.017639 0.679100
0.017670 0.676731
0.017700 0.674353
0.017731 0.671967
0.017761 0.669573
0.017792 0.667170
0.017822 0.664760
0.017853 0.662342
0.017883 0.659916
0.017914 0.657482
0.017944 0.655040
0.017975 0.652590
0.018005 0.650133
0.018036 0.647668
0.018066 0.645195
0.018097 0.642715
0.018127 0.640228
0.018158 0.637733
0.018188 0.635230
0.018219 0.632721
0.018250 0.630204
0.018280 0.627680
0.018311 0.625148
0.018341 0.622610
0.018372 0.620065
0.018402 0.617512
0.018433 0.614953
0.018463 0.612386
0.018494 0.609813
0.018524 0.607234
0.018555 0.604647
0.018585 0.602054
0.018616 0.599454
0.018646 0.596848
0.018677 0.594235
0.018707 0.591615
0.018738 0.588990
0.018768 0.586358
0.018799 0.583720
0.018829 0.581075
0.018860 0.578425
0.018890 0.575768
0.018921 0.573105
0.018951 0.570436
0.018982 0.567762
0.019012 0.565081
0.019043 0.562395
0.019073 0.559703
0.019104 0.557005
0.019135 0.554302
0.019165 0.551593
0.019196 0.548878
0.019226 0.546158
0.019257 0.543433
0.019287 0.540702
0.019318 0.537966
0.019348 0.535225
0.019379 0.532478
0.019409 0.529727
0.019440 0.526970
0.019470 0.524208
0.019501 0.521442
0.019531 0.518670
0.019562 0.515894
0.019592 0.513113
0.019623 0.510327
0.019653 0.507537
0.019684 0.504742
0.019714 0.501942
0.019745 0.499138
0.019775 0.496329
0.019806 0.493516
0.019836 0.490699
0.019867 0.487878
0.019897 0.485052
0.019928 0.482223
0.019958 0.479389
0.019989 0.476551
0.020020 0.473709
0.020050 0.470863
0.020081 0.468014
0.020111 0.465161
0.020142 0.462304
0.020172 0.459443
0.020203 0.456579
0.020233 0.453711
0.020264 0.450839
0.020294 0.447965
0.020325 0.445087
0.020355 0.442205
0.020386 0.439320
0.020416 0.436433
0.020447 0.433542
0.020477 0.430648
0.020508 0.427751
0.020538 0.424851
0.020569 0.421948
0.020599 0.419042
0.020630 0.416133
0.020660 0.413222
0.020691 0.410308
0.020721 0.407392
0.020752 0.404473
0.020782 0.401551
0.020813 0.398627
0.020844 0.395701
0.020874 0.392772
0.020905 0.389842
0.020935 0.386909
0.020966 0.383973
0.020996 0.381036
0.021027 0.378097
0.021057 0.375156
0.021088 0.372213
0.021118 0.369268
0.021149 0.366321
0.021179 0.363373
0.021210 0.360423
0.021240 0.357471
0.021271 0.354518
0.021301 0.351564
0.021332 0.348607
0.021362 0.345650
0.021393 0.342691
0.021423 0.339732
0.021454 0.336770
0.021484 0.333808
0.021515 0.330845
0.021545 0.327881
0.021576 0.324915
0.021606 0.321949
0.021637 0.318982
0.021667 0.316015
0.021698 0.313046
0.021729 0.310077
0.021759 0.307107
0.021790 0.304137
0.021820 0.301167
0.021851 0.298195
0.021881 0.295224
0.021912 0.292252
0.021942 0.289280
0.021973 0.286308
0.022003 0.283336
0.022034 0.280363
0.022064 0.277391
0.022095 0.274419
0.022125 0.271446
0.022156 0.268474
0.022186 0.265502
0.022217 0.262531
0.022247 0.259560
0.022278 0.256589
0.022308 0.253618
0.022339 0.250649
0.022369 0.247679
0.022400 0.244711
0.022430 0.241743
0.022461 0.238775
0.022491 0.235809
0.022522 0.232843
0.022552 0.229879
0.022583 0.226915
0.022614 0.223952
0.022644 0.220990
0.022675 0.218030
0.022705 0.215071
0.022736 0.212113
0.022766 0.209156
0.022797 0.206201
0.022827 0.203247
0.022858 0.200294
0.022888 0.197343
0.022919 0.194394
0.022949 0.191446
0.022980 0.188500
0.023010 0.185556
0.023041 0.182614
0.023071 0.179673
0.023102 0.176734
0.023132 0.173798
0.023163 0.170863
0.023193 0.167931
0.023224 0.165000
0.023254 0.162072
0.023285 0.159146
0.023315 0.156223
0.023346 0.153301
0.023376 0.150383
0.023407 0.147466
0.023438 0.144552
0.023468 0.141641
0.023499 0.138733
0.023529 0.135827
0.023560 0.132924
0.023590 0.130023
0.023621 0.127126
0.023651 0.124231
0.023682 0.121340
0.023712 0.118451
0.023743 0.115565
0.023773 0.112683
0.023804 0.109804
0.023834 0.106928
0.023865 0.104055
0.023895 0.101186
0.023926 0.098320
0.023956 0.095457
0.023987 0.092598
0.024017 0.089742
0.024048 0.086891
0.024078 0.084042
0.024109 0.081198
0.024139 0.078357
0.024170 0.075520
0.024200 0.072687
0.024231 0.069857
0.024261 0.067032
0.024292 0.064211
0.024323 0.061394
0.024353 0.058580
0.024384 0.055771
0.024414 0.052967
0.024445 0.050166
0.024475 0.047370
0.024506 0.044578
0.024536 0.041791
0.024567 0.039008
0.024597 0.036229
0.024628 0.033455
0.024658 0.030686
0.024689 0.027922
0.024719 0.025162
0.024750 0.022407
0.024780 0.019656
0.024811 0.016911
0.024841 0.014170
0.024872 0.011435
0.024902 0.008704
0.024933 0.005978
0.024963 0.003258
0.024994 0.000542
0.025024 -0.002168
0.025055 -0.004873
0.025085 -0.007572
0.025116 -0.010267
0.025146 -0.012955
0.025177 -0.015639
0.025208 -0.018317
0.025238 -0.020990
0.025269 -0.023656
0.025299 -0.026318
0.025330 -0.028973
0.025360 -0.031623
0.025391 -0.034268
0.025421 -0.036906
0.025452 -0.039539
0.025482 -0.042165
0.025513 -0.044786
0.025543 -0.047401
0.025574 -0.050010
0.025604 -0.052613
0.025635 -0.055209
0.025665 -0.057800
0.025696 -0.060384
0.025726 -0.062962
0.025757 -0.065534
0.025787 -0.068099
0.025818 -0.070658
0.025848 -0.073211
0.025879 -0.075757
0.025909 -0.078297
0.025940 -0.080830
0.025970 -0.083357
0.026001 -0.085877
0.026031 -0.088390
0.026062 -0.090897
0.026093 -0.093397
0.026123 -0.095890
0.026154 -0.098376
0.026184 -0.100856
0.026215 -0.103328
0.026245 -0.105794
0.026276 -0.108253
0.026306 -0.110704
0.026337 -0.113149
0.026367 -0.115586
0.026398 -0.118016
0.026428 -0.120439
0.026459 -0.122855
0.026489 -0.125264
0.026520 -0.127665
0.026550 -0.130059
0.026581 -0.132446
0.026611 -0.134825
0.026642 -0.137197
0.026672 -0.139561
0.026703 -0.141918
0.026733 -0.144267
0.026764 -0.146608
0.026794 -0.148942
0.026825 -0.151268
0.026855 -0.153587
0.026886 -0.155898
0.026917 -0.158201
0.026947 -0.160496
0.026978 -0.162783
0.027008 -0.165063
0.027039 -0.167334
0.027069 -0.169598
0.027100 -0.171853
0.027130 -0.174101
0.027161 -0.176340
0.027191 -0.178572
0.027222 -0.180795
0.027252 -0.183010
0.027283 -0.185217
0.027313 -0.187416
0.027344 -0.189606
0.027374 -0.191788
0.027405 -0.193962
0.027435 -0.196127
0.027466 -0.198285
0.027496 -0.200433
0.027527 -0.202573
0.027557 -0.204705
0.027588 -0.206828
0.027618 -0.208943
0.027649 -0.211049
0.027679 -0.213147
0.027710 -0.215235
0.027740 -0.217316
0.027771 -0.219387
0.027802 -0.221450
0.027832 -0.223504
0.027863 -0.225549
0.027893 -0.227586
0.027924 -0.229613
0.027954 -0.231632
0.027985 -0.233642
0.028015 -0.235643
0.028046 -0.237635
0.028076 -0.239618
0.028107 -0.241592
0.028137 -0.243557
0.028168 -0.245513
0.028198 -0.247459
0.028229 -0.249397
0.028259 -0.251326
0.028290 -0.253245
0.028320 -0.255155
0.028351 -0.257056
0.028381 -0.258948
0.028412 -0.260831
0.028442 -0.262704
0.028473 -0.264568
0.028503 -0.266423
0.028534 -0.268268
0.028564 -0.270104
0.028595 -0.271930
0.028625 -0.273747
0.028656 -0.275555
0.028687 -0.277353
0.028717 -0.279142
0.028748 -0.280921
0.028778 -0.282690
0.028809 -0.284450
0.028839 -0.286201
0.028870 -0.287942
0.028900 -0.289673
0.028931 -0.291395
0.028961 -0.293107
0.028992 -0.294809
0.029022 -0.296501
0.029053 -0.298184
0.029083 -0.299857
0.029114 -0.301521
0.029144 -0.303174
0.029175 -0.304818
0.029205 -0.306452
0.029236 -0.308076
0.029266 -0.309690
0.029297 -0.311295
0.029327 -0.312889
0.029358 -0.314474
0.029388 -0.316049
0.029419 -0.317614
0.029449 -0.319168
0.029480 -0.320713
0.029510 -0.322248
0.029541 -0.323773
0.029572 -0.325288
0.029602 -0.326793
0.029633 -0.328288
0.029663 -0.329772
0.029694 -0.331247
0.029724 -0.332712
0.029755 -0.334166
0.029785 -0.335610
0.029816 -0.337045
0.029846 -0.338469
0.029877 -0.339883
0.029907 -0.341286
0.029938 -0.342680
0.029968 -0.344064
0.029999 -0.345437
0.030029 -0.346800
0.030060 -0.348153
0.030090 -0.349495
0.030121 -0.350827
0.030151 -0.352150
0.030182 -0.353461
0.030212 -0.354763
0.030243 -0.356054
0.030273 -0.357335
0.030304 -0.358606
0.030334 -0.359866
0.030365 -0.361116
0.030396 -0.362356
0.030426 -0.363585
0.030457 -0.364804
0.030487 -0.366013
0.030518 -0.367211
0.030548 -0.368399
0.030579 -0.369577
0.030609 -0.370744
0.030640 -0.371901
0.030670 -0.373047
0.030701 -0.374183
0.030731 -0.375309
0.030762 -0.376424
0.030792 -0.377528
0.030823 -0.378623
0.030853 -0.379707
0.030884 -0.380780
0.030914 -0.381843
0.030945 -0.382896
0.030975 -0.383938
0.031006 -0.384970
0.031036 -0.385991
0.031067 -0.387002
0.031097 -0.388002
0.031128 -0.388992
0.031158 -0.389972
0.031189 -0.390941
0.031219 -0.391899
0.031250 -0.392847
0.031281 -0.393785
0.031311 -0.394712
0.031342 -0.395629
0.031372 -0.396535
0.031403 -0.397431
0.031433 -0.398316
0.031464 -0.399191
0.031494 -0.400056
0.031525 -0.400910
0.031555 -0.401753
0.031586 -0.402586
0.031616 -0.403409
0.031647 -0.404221
0.031677 -0.405022
0.031708 -0.405814
0.031738 -0.406594
0.031769 -0.407365
0.031799 -0.408125
0.031830 -0.408874
0.031860 -0.409613
0.031891 -0.410342
0.031921 -0.411060
0.031952 -0.411767
0.031982 -0.412465
0.032013 -0.413152
0.032043 -0.413828
0.032074 -0.414494
0.032104 -0.415150
0.032135 -0.415795
0.032166 -0.416430
0.032196 -0.417055
0.032227 -0.417669
0.032257 -0.418273
0.032288 -0.418866
0.032318 -0.419449
0.032349 -0.420022
0.032379 -0.420584
0.032410 -0.421136
0.032440 -0.421678
0.032471 -0.422210
0.032501 -0.422731
0.032532 -0.423242
0.032562 -0.423742
0.032593 -0.424233
0.032623 -0.424713
0.032654 -0.425183
0.032684 -0.425642
0.032715 -0.426092
0.032745 -0.426531
0.032776 -0.426960
0.032806 -0.427378
0.032837 -0.427787
0.032867 -0.428185
0.032898 -0.428573
0.032928 -0.428951
0.032959 -0.429319
0.032990 -0.429677
0.033020 -0.430025
0.033051 -0.430362
0.033081 -0.430690
0.033112 -0.431007
0.033142 -0.431315
0.033173 -0.431612
0.033203 -0.431899
0.033234 -0.432177
0.033264 -0.432444
0.033295 -0.432701
0.033325 -0.432948
0.033356 -0.433186
0.033386 -0.433413
0.033417 -0.433631
0.033447 -0.433838
0.033478 -0.434036
0.033508 -0.434224
0.033539 -0.434402
0.033569 -0.434570
0.033600 -0.434728
0.033630 -0.434877
0.033661 -0.435015
0.033691 -0.435144
0.033722 -0.435264
0.033752 -0.435373
0.033783 -0.435473
0.033813 -0.435563
0.033844 -0.435643
0.033875 -0.435714
0.033905 -0.435775
0.033936 -0.435827
0.033966 -0.435868
0.033997 -0.435901
0.034027 -0.435923
0.034058 -0.435937
0.034088 -0.435940
0.034119 -0.435935
0.034149 -0.435919
0.034180 -0.435895
0.034210 -0.435860
0.034241 -0.435817
0.034271 -0.435764
0.034302 -0.435701
0.034332 -0.435630
0.034363 -0.435549
0.034393 -0.435459
0.034424 -0.435359
0.034454 -0.435250
0.034485 -0.435132
0.034515 -0.435005
0.034546 -0.434868
0.034576 -0.434723
0.034607 -0.434568
0.034637 -0.434404
0.034668 -0.434231
0.034698 -0.434050
0.034729 -0.433859
0.034760 -0.433659
0.034790 -0.433450
0.034821 -0.433232
0.034851 -0.433005
0.034882 -0.432769
0.034912 -0.432524
0.034943 -0.432271
0.034973 -0.432009
0.035004 -0.431738
0.035034 -0.431458
0.035065 -0.431169
0.035095 -0.430872
0.035126 -0.430566
0.035156 -0.430251
0.035187 -0.429928
0.035217 -0.429596
0.035248 -0.429256
0.035278 -0.428907
0.035309 -0.428549
0.035339 -0.428183
0.035370 -0.427809
0.035400 -0.427426
0.035431 -0.427034
0.035461 -0.426635
0.035492 -0.426227
0.035522 -0.425810
0.035553 -0.425386
0.035583 -0.424953
0.035614 -0.424512
0.035645 -0.424063
0.035675 -0.423605
0.035706 -0.423140
0.035736 -0.422666
0.035767 -0.422185
0.035797 -0.421695
0.035828 -0.421197
0.035858 -0.420692
0.035889 -0.420178
0.035919 -0.419656
0.035950 -0.419127
0.035980 -0.418590
0.036011 -0.418045
0.036041 -0.417492
0.036072 -0.416932
0.036102 -0.416363
0.036133 -0.415787
0.036163 -0.415204
0.036194 -0.414613
0.036224 -0.414014
0.036255 -0.413408
0.036285 -0.412794
0.036316 -0.412173
0.036346 -0.411544
0.036377 -0.410908
0.036407 -0.410265
0.036438 -0.409614
0.036469 -0.408956
0.036499 -0.408291
0.036530 -0.407618
0.036560 -0.406939
0.036591 -0.406252
0.036621 -0.405558
0.036652 -0.404857
0.036682 -0.404149
0.036713 -0.403434
0.036743 -0.402712
0.036774 -0.401983
0.036804 -0.401247
0.036835 -0.400504
0.036865 -0.399755
0.036896 -0.398998
0.036926 -0.398235
0.036957 -0.397466
0.036987 -0.396689
0.037018 -0.395906
0.037048 -0.395116
0.037079 -0.394320
0.037109 -0.393517
0.037140 -0.392708
0.037170 -0.391893
0.037201 -0.391071
0.037231 -0.390242
0.037262 -0.389407
0.037292 -0.388566
0.037323 -0.387719
0.037354 -0.386865
0.037384 -0.386006
0.037415 -0.385140
0.037445 -0.384268
0.037476 -0.383390
0.037506 -0.382506
0.037537 -0.381616
0.037567 -0.380720
0.037598 -0.379819
0.037628 -0.378911
0.037659 -0.377998
0.037689 -0.377078
0.037720 -0.376153
0.037750 -0.375223
0.037781 -0.374287
0.037811 -0.373345
0.037842 -0.372397
0.037872 -0.371444
0.037903 -0.370486
0.037933 -0.369522
0.037964 -0.368553
0.037994 -0.367578
0.038025 -0.366598
0.038055 -0.365613
0.038086 -0.364622
0.038116 -0.363627
0.038147 -0.362626
0.038177 -0.361620
0.038208 -0.360609
0.038239 -0.359593
0.038269 -0.358572
0.038300 -0.357546
0.038330 -0.356515
0.038361 -0.355479
0.038391 -0.354439
0.038422 -0.353393
0.038452 -0.352343
0.038483 -0.351289
0.038513 -0.350229
0.038544 -0.349165
0.038574 -0.348097
0.038605 -0.347024
0.038635 -0.345946
0.038666 -0.344864
0.038696 -0.343778
0.038727 -0.342688
0.038757 -0.341593
0.038788 -0.340493
0.038818 -0.339390
0.038849 -0.338282
0.038879 -0.337171
0.038910 -0.336055
0.038940 -0.334935
0.038971 -0.333811
0.039001 -0.332684
0.039032 -0.331552
0.039062 -0.330417
0.039093 -0.329277
0.039124 -0.328134
0.039154 -0.326987
0.039185 -0.325837
0.039215 -0.324683
0.039246 -0.323525
0.039276 -0.322364
0.039307 -0.321199
0.039337 -0.320031
0.039368 -0.318859
0.039398 -0.317684
0.039429 -0.316506
0.039459 -0.315325
0.039490 -0.314140
0.039520 -0.312952
0.039551 -0.311761
0.039581 -0.310566
0.039612 -0.309369
0.039642 -0.308169
0.039673 -0.306966
0.039703 -0.305759
0.039734 -0.304550
0.039764 -0.303338
0.039795 -0.302124
0.039825 -0.300906
0.039856 -0.299686
0.039886 -0.298464
0.039917 -0.297238
0.039948 -0.296010
0.039978 -0.294780
0.040009 -0.293547
0.040039 -0.292312
0.040070 -0.291074
0.040100 -0.289834
0.040131 -0.288592
0.040161 -0.287348
0.040192 -0.286101
0.040222 -0.284852
0.040253 -0.283601
0.040283 -0.282348
0.040314 -0.281093
0.040344 -0.279836
0.040375 -0.278577
0.040405 -0.277317
0.040436 -0.276054
0.040466 -0.274790
0.040497 -0.273524
0.040527 -0.272256
0.040558 -0.270986
0.040588 -0.269715
0.040619 -0.268443
0.040649 -0.267169
0.040680 -0.265893
0.040710 -0.264616
0.040741 -0.263338
0.040771 -0.262058
0.040802 -0.260777
0.040833 -0.259495
0.040863 -0.258212
0.040894 -0.256927
0.040924 -0.255642
0.040955 -0.254355
0.040985 -0.253067
0.041016 -0.251779
0.041046 -0.250489
0.041077 -0.249199
