0.059082 -0.255899
0.059204 -0.261034
0.059326 -0.266148
0.059448 -0.271240
0.059570 -0.276307
0.059692 -0.281344
0.059814 -0.286350
0.059937 -0.291322
0.060059 -0.296256
0.060181 -0.301150
0.060303 -0.306001
0.060425 -0.310805
0.060547 -0.315561
0.060669 -0.320265
0.060791 -0.324914
0.060913 -0.329505
0.061035 -0.334037
0.061157 -0.338504
0.061279 -0.342906
0.061401 -0.347239
0.061523 -0.351500
0.061646 -0.355687
0.061768 -0.359796
0.061890 -0.363826
0.062012 -0.367773
0.062134 -0.371635
0.062256 -0.375409
0.062378 -0.379093
0.062500 -0.382683
0.062622 -0.386178
0.062744 -0.389575
0.062866 -0.392871
0.062988 -0.396063
0.063110 -0.399150
0.063232 -0.402129
0.063354 -0.404998
0.063477 -0.407753
0.063599 -0.410394
0.063721 -0.412917
0.063843 -0.415321
0.063965 -0.417603
0.064087 -0.419761
0.064209 -0.421793
0.064331 -0.423698
0.064453 -0.425471
0.064575 -0.427113
0.064697 -0.428621
0.064819 -0.429993
0.064941 -0.431228
0.065063 -0.432322
0.065186 -0.433276
0.065308 -0.434087
0.065430 -0.434753
0.065552 -0.435273
0.065674 -0.435645
0.065796 -0.435868
0.065918 -0.435940
0.066040 -0.435861
0.066162 -0.435628
0.066284 -0.435241
0.066406 -0.434697
0.066528 -0.433997
0.066650 -0.433139
0.066772 -0.432122
0.066895 -0.430945
0.067017 -0.429606
0.067139 -0.428106
0.067261 -0.426444
0.067383 -0.424618
0.067505 -0.422627
0.067627 -0.420473
0.067749 -0.418153
0.067871 -0.415667
0.067993 -0.413015
0.068115 -0.410197
0.068237 -0.407211
0.068359 -0.404059
0.068481 -0.400740
0.068604 -0.397253
0.068726 -0.393598
0.068848 -0.389777
0.068970 -0.385788
0.069092 -0.381632
0.069214 -0.377308
0.069336 -0.372818
0.069458 -0.368162
0.069580 -0.363340
0.069702 -0.358352
0.069824 -0.353200
0.069946 -0.347883
0.070068 -0.342402
0.070190 -0.336759
0.070312 -0.330953
0.070435 -0.324986
0.070557 -0.318858
0.070679 -0.312571
0.070801 -0.306126
0.070923 -0.299524
0.071045 -0.292765
0.071167 -0.285852
0.071289 -0.278785
0.071411 -0.271566
0.071533 -0.264196
0.071655 -0.256677
0.071777 -0.249010
0.071899 -0.241198
0.072021 -0.233241
0.072144 -0.225141
0.072266 -0.216900
0.072388 -0.208521
0.072510 -0.200004
0.072632 -0.191352
0.072754 -0.182568
0.072876 -0.173652
0.072998 -0.164607
0.073120 -0.155436
0.073242 -0.146141
0.073364 -0.136723
0.073486 -0.127186
0.073608 -0.117531
0.073730 -0.107761
0.073853 -0.097880
0.073975 -0.087888
0.074097 -0.077790
0.074219 -0.067587
0.074341 -0.057282
0.074463 -0.046879
0.074585 -0.036379
0.074707 -0.025786
0.074829 -0.015103
0.074951 -0.004332
0.075073 0.006523
0.075195 0.017459
0.075317 0.028474
0.075439 0.039564
0.075562 0.050726
0.075684 0.061957
0.075806 0.073253
0.075928 0.084612
0.076050 0.096029
0.076172 0.107503
0.076294 0.119028
0.076416 0.130603
0.076538 0.142223
0.076660 0.153885
0.076782 0.165586
0.076904 0.177322
0.077026 0.189089
0.077148 0.200885
0.077271 0.212704
0.077393 0.224545
0.077515 0.236402
0.077637 0.248273
0.077759 0.260154
0.077881 0.272041
0.078003 0.283930
0.078125 0.295818
0.078247 0.307701
0.078369 0.319576
0.078491 0.331438
0.078613 0.343283
0.078735 0.355109
0.078857 0.366911
0.078979 0.378685
0.079102 0.390428
0.079224 0.402136
0.079346 0.413805
0.079468 0.425431
0.079590 0.437010
0.079712 0.448540
0.079834 0.460015
0.079956 0.471433
0.080078 0.482789
0.080200 0.494079
0.080322 0.505301
0.080444 0.516450
0.080566 0.527522
0.080688 0.538514
0.080811 0.549422
0.080933 0.560242
0.081055 0.570971
0.081177 0.581605
0.081299 0.592140
0.081421 0.602573
0.081543 0.612900
0.081665 0.623118
0.081787 0.633223
0.081909 0.643212
0.082031 0.653081
0.082153 0.662826
0.082275 0.672445
0.082397 0.681933
0.082520 0.691288
0.082642 0.700506
0.082764 0.709584
0.082886 0.718519
0.083008 0.727307
0.083130 0.735945
0.083252 0.744430
0.083374 0.752759
0.083496 0.760929
0.083618 0.768937
0.083740 0.776779
0.083862 0.784454
0.083984 0.791958
0.084106 0.799288
0.084229 0.806442
0.084351 0.813416
0.084473 0.820208
0.084595 0.826816
0.084717 0.833237
0.084839 0.839467
0.084961 0.845506
0.085083 0.851350
0.085205 0.856997
0.085327 0.862445
0.085449 0.867692
0.085571 0.872734
0.085693 0.877571
0.085815 0.882200
0.085938 0.886619
0.086060 0.890827
0.086182 0.894820
0.086304 0.898598
0.086426 0.902159
0.086548 0.905500
0.086670 0.908621
0.086792 0.911520
0.086914 0.914195
0.087036 0.916645
0.087158 0.918869
0.087280 0.920865
0.087402 0.922632
0.087524 0.924168
0.087646 0.925474
0.087769 0.926547
0.087891 0.927388
0.088013 0.927994
0.088135 0.928365
0.088257 0.928501
0.088379 0.928401
0.088501 0.928064
0.088623 0.927490
0.088745 0.926678
0.088867 0.925628
0.088989 0.924340
0.089111 0.922813
0.089233 0.921048
0.089355 0.919044
0.089478 0.916801
0.089600 0.914320
0.089722 0.911600
0.089844 0.908642
0.089966 0.905446
0.090088 0.902013
0.090210 0.898342
0.090332 0.894435
0.090454 0.890292
0.090576 0.885914
0.090698 0.881302
0.090820 0.876456
0.090942 0.871377
0.091064 0.866067
0.091187 0.860526
0.091309 0.854755
0.091431 0.848757
0.091553 0.842531
0.091675 0.836079
0.091797 0.829403
0.091919 0.822505
0.092041 0.815385
0.092163 0.808046
0.092285 0.800488
0.092407 0.792715
0.092529 0.784727
0.092651 0.776527
0.092773 0.768117
0.092896 0.759498
0.093018 0.750673
0.093140 0.741644
0.093262 0.732414
0.093384 0.722983
0.093506 0.713356
0.093628 0.703534
0.093750 0.693520
0.093872 0.683316
0.093994 0.672925
0.094116 0.662350
0.094238 0.651594
0.094360 0.640658
0.094482 0.629547
0.094604 0.618262
0.094727 0.606808
0.094849 0.595186
0.094971 0.583401
0.095093 0.571455
0.095215 0.559351
0.095337 0.547093
0.095459 0.534684
0.095581 0.522127
0.095703 0.509426
0.095825 0.496584
0.095947 0.483604
0.096069 0.470490
0.096191 0.457246
0.096313 0.443875
0.096436 0.430381
0.096558 0.416768
0.096680 0.403039
0.096802 0.389198
0.096924 0.375248
0.097046 0.361195
0.097168 0.347041
0.097290 0.332790
0.097412 0.318447
0.097534 0.304015
0.097656 0.289498
0.097778 0.274901
0.097900 0.260227
0.098022 0.245481
0.098145 0.230666
0.098267 0.215786
0.098389 0.200847
0.098511 0.185852
0.098633 0.170804
0.098755 0.155709
0.098877 0.140571
0.098999 0.125393
0.099121 0.110180
0.099243 0.094937
0.099365 0.079667
0.099487 0.064374
0.099609 0.049064
0.099731 0.033740
0.099854 0.018407
0.099976 0.003068
0.100098 -0.012271
0.100220 -0.027607
0.100342 -0.042936
0.100464 -0.058252
0.100586 -0.073552
0.100708 -0.088832
0.100830 -0.104086
0.100952 -0.119312
0.101074 -0.134504
0.101196 -0.149659
0.101318 -0.164772
0.101440 -0.179839
0.101562 -0.194855
0.101685 -0.209818
0.101807 -0.224721
0.101929 -0.239563
0.102051 -0.254337
0.102173 -0.269040
0.102295 -0.283669
0.102417 -0.298218
0.102539 -0.312684
0.102661 -0.327064
0.102783 -0.341352
0.102905 -0.355545
0.103027 -0.369639
0.103149 -0.383631
0.103271 -0.397515
0.103394 -0.411290
0.103516 -0.424950
0.103638 -0.438492
0.103760 -0.451913
0.103882 -0.465208
0.104004 -0.478374
0.104126 -0.491408
0.104248 -0.504306
0.104370 -0.517064
0.104492 -0.529679
0.104614 -0.542147
0.104736 -0.554466
0.104858 -0.566632
0.104980 -0.578642
0.105103 -0.590492
0.105225 -0.602179
0.105347 -0.613701
0.105469 -0.625054
0.105591 -0.636234
0.105713 -0.647241
0.105835 -0.658069
0.105957 -0.668717
0.106079 -0.679182
0.106201 -0.689461
0.106323 -0.699551
0.106445 -0.709451
0.106567 -0.719156
0.106689 -0.728665
0.106812 -0.737976
0.106934 -0.747086
0.107056 -0.755993
0.107178 -0.764694
0.107300 -0.773188
0.107422 -0.781473
0.107544 -0.789546
0.107666 -0.797405
0.107788 -0.805049
0.107910 -0.812475
0.108032 -0.819683
0.108154 -0.826671
0.108276 -0.833436
0.108398 -0.839977
0.108521 -0.846293
0.108643 -0.852383
0.108765 -0.858245
0.108887 -0.863878
0.109009 -0.869281
0.109131 -0.874452
0.109253 -0.879392
0.109375 -0.884098
0.109497 -0.888569
0.109619 -0.892806
0.109741 -0.896808
0.109863 -0.900573
0.109985 -0.904101
0.110107 -0.907392
0.110229 -0.910445
0.110352 -0.913260
0.110474 -0.915837
0.110596 -0.918175
0.110718 -0.920275
0.110840 -0.922136
0.110962 -0.923758
0.111084 -0.925141
0.111206 -0.926287
0.111328 -0.927194
0.111450 -0.927863
0.111572 -0.928295
0.111694 -0.928490
0.111816 -0.928448
0.111938 -0.928171
0.112061 -0.927658
0.112183 -0.926912
0.112305 -0.925931
0.112427 -0.924718
0.112549 -0.923274
0.112671 -0.921599
0.112793 -0.919695
0.112915 -0.917562
0.113037 -0.915202
0.113159 -0.912617
0.113281 -0.909808
0.113403 -0.906775
0.113525 -0.903522
0.113647 -0.900048
0.113770 -0.896357
0.113892 -0.892450
0.114014 -0.888328
0.114136 -0.883993
0.114258 -0.879448
0.114380 -0.874694
0.114502 -0.869733
0.114624 -0.864568
0.114746 -0.859201
0.114868 -0.853633
0.114990 -0.847867
0.115112 -0.841906
0.115234 -0.835752
0.115356 -0.829407
0.115479 -0.822874
0.115601 -0.816155
0.115723 -0.809253
0.115845 -0.802171
0.115967 -0.794911
0.116089 -0.787476
0.116211 -0.779870
0.116333 -0.772094
0.116455 -0.764152
0.116577 -0.756046
0.116699 -0.747780
0.116821 -0.739357
0.116943 -0.730780
0.117065 -0.722052
0.117188 -0.713175
0.117310 -0.704154
0.117432 -0.694992
0.117554 -0.685691
0.117676 -0.676256
0.117798 -0.666689
0.117920 -0.656994
0.118042 -0.647174
0.118164 -0.637233
0.118286 -0.627174
0.118408 -0.617001
0.118530 -0.606717
0.118652 -0.596326
0.118774 -0.585831
0.118896 -0.575236
0.119019 -0.564544
0.119141 -0.553760
0.119263 -0.542887
0.119385 -0.531928
0.119507 -0.520888
0.119629 -0.509769
0.119751 -0.498577
0.119873 -0.487313
0.119995 -0.475983
0.120117 -0.464589
0.120239 -0.453137
0.120361 -0.441628
0.120483 -0.430068
0.120605 -0.418460
0.120728 -0.406808
0.120850 -0.395115
0.120972 -0.383386
0.121094 -0.371624
0.121216 -0.359833
0.121338 -0.348016
0.121460 -0.336178
0.121582 -0.324322
0.121704 -0.312452
0.121826 -0.300572
0.121948 -0.288686
0.122070 -0.276796
0.122192 -0.264908
0.122314 -0.253024
0.122437 -0.241149
0.122559 -0.229286
0.122681 -0.217438
0.122803 -0.205610
0.122925 -0.193804
0.123047 -0.182025
0.123169 -0.170276
0.123291 -0.158561
0.123413 -0.146883
0.123535 -0.135246
0.123657 -0.123653
0.123779 -0.112107
0.123901 -0.100612
0.124023 -0.089172
0.124146 -0.077789
0.124268 -0.066467
0.124390 -0.055210
0.124512 -0.044020
0.124634 -0.032901
0.124756 -0.021856
0.124878 -0.010888
0.125000 -0.000000
0.125122 0.010805
0.125244 0.021523
0.125366 0.032153
0.125488 0.042690
0.125610 0.053132
0.125732 0.063477
0.125854 0.073721
0.125977 0.083862
0.126099 0.093896
0.126221 0.103822
0.126343 0.113637
0.126465 0.123338
0.126587 0.132922
0.126709 0.142388
0.126831 0.151733
0.126953 0.160954
0.127075 0.170049
0.127197 0.179017
0.127319 0.187854
0.127441 0.196560
0.127563 0.205130
0.127686 0.213565
0.127808 0.221861
0.127930 0.230018
0.128052 0.238032
0.128174 0.245903
0.128296 0.253628
0.128418 0.261206
0.128540 0.268636
0.128662 0.275915
0.128784 0.283043
0.128906 0.290018
0.129028 0.296839
0.129150 0.303504
0.129272 0.310012
0.129395 0.316363
0.129517 0.322554
0.129639 0.328585
0.129761 0.334456
0.129883 0.340164
0.130005 0.345710
0.130127 0.351093
0.130249 0.356311
0.130371 0.361365
0.130493 0.366253
0.130615 0.370976
0.130737 0.375532
0.130859 0.379922
0.130981 0.384145
0.131104 0.388201
0.131226 0.392090
0.131348 0.395811
0.131470 0.399365
0.131592 0.402751
0.131714 0.405971
0.131836 0.409023
0.131958 0.411908
0.132080 0.414626
0.132202 0.417178
0.132324 0.419565
0.132446 0.421785
0.132568 0.423841
0.132690 0.425733
0.132812 0.427461
0.132935 0.429026
0.133057 0.430429
0.133179 0.431670
0.133301 0.432751
0.133423 0.433673
0.133545 0.434436
0.133667 0.435042
0.133789 0.435492
0.133911 0.435786
0.134033 0.435927
0.134155 0.435915
0.134277 0.435752
0.134399 0.435439
0.134521 0.434978
0.134644 0.434371
0.134766 0.433617
0.134888 0.432721
0.135010 0.431682
0.135132 0.430504
0.135254 0.429186
0.135376 0.427733
0.135498 0.426144
0.135620 0.424423
0.135742 0.422571
0.135864 0.420589
0.135986 0.418481
0.136108 0.416249
0.136230 0.413893
0.136353 0.411418
0.136475 0.408824
0.136597 0.406114
0.136719 0.403290
0.136841 0.400355
0.136963 0.397311
0.137085 0.394160
0.137207 0.390905
0.137329 0.387549
0.137451 0.384093
0.137573 0.380540
0.137695 0.376894
0.137817 0.373156
0.137939 0.369329
0.138062 0.365415
0.138184 0.361418
0.138306 0.357340
0.138428 0.353184
0.138550 0.348952
0.138672 0.344648
0.138794 0.340273
0.138916 0.335831
0.139038 0.331325
0.139160 0.326758
0.139282 0.322131
0.139404 0.317449
0.139526 0.312714
0.139648 0.307928
0.139771 0.303096
0.139893 0.298219
0.140015 0.293300
0.140137 0.288343
0.140259 0.283351
0.140381 0.278325
0.140503 0.273270
0.140625 0.268188
0.140747 0.263082
0.140869 0.257955
0.140991 0.252810
0.141113 0.247649
0.141235 0.242477
0.141357 0.237294
0.141479 0.232106
0.141602 0.226914
0.141724 0.221721
0.141846 0.216530
0.141968 0.211344
0.142090 0.206166
0.142212 0.200998
0.142334 0.195844
0.142456 0.190706
0.142578 0.185588
0.142700 0.180491
0.142822 0.175418
0.142944 0.170373
0.143066 0.165358
0.143188 0.160375
0.143311 0.155428
0.143433 0.150518
0.143555 0.145649
0.143677 0.140824
0.143799 0.136043
0.143921 0.131311
0.144043 0.126629
0.144165 0.122001
0.144287 0.117428
0.144409 0.112912
0.144531 0.108457
0.144653 0.104064
0.144775 0.099737
0.144897 0.095476
0.145020 0.091284
0.145142 0.087164
0.145264 0.083117
0.145386 0.079146
0.145508 0.075252
0.145630 0.071438
0.145752 0.067705
0.145874 0.064056
0.145996 0.060492
0.146118 0.057016
0.146240 0.053628
0.146362 0.050331
0.146484 0.047126
0.146606 0.044015
0.146729 0.041000
0.146851 0.038081
0.146973 0.035262
0.147095 0.032542
0.147217 0.029923
0.147339 0.027407
0.147461 0.024995
0.147583 0.022688
0.147705 0.020487
0.147827 0.018394
0.147949 0.016409
0.148071 0.014533
0.148193 0.012768
0.148315 0.011114
0.148438 0.009573
0.148560 0.008144
0.148682 0.006828
0.148804 0.005627
0.148926 0.004541
0.149048 0.003570
0.149170 0.002715
0.149292 0.001976
0.149414 0.001354
0.149536 0.000849
0.149658 0.000461
0.149780 0.000191
0.149902 0.000038
0.150024 0.000002
0.150146 0.000085
0.150269 0.000285
0.150391 0.000602
0.150513 0.001037
0.150635 0.001589
0.150757 0.002258
0.150879 0.003043
0.151001 0.003944
0.151123 0.004962
0.151245 0.006094
0.151367 0.007341
0.151489 0.008702
0.151611 0.010176
0.151733 0.011763
0.151855 0.013461
0.151978 0.015270
0.152100 0.017190
0.152222 0.019218
0.152344 0.021355
0.152466 0.023598
0.152588 0.025947
0.152710 0.028401
0.152832 0.030958
0.152954 0.033618
0.153076 0.036378
0.153198 0.039237
0.153320 0.042194
0.153442 0.045248
0.153564 0.048397
0.153687 0.051639
0.153809 0.054972
0.153931 0.058396
0.154053 0.061908
0.154175 0.065506
0.154297 0.069188
0.154419 0.072954
0.154541 0.076800
0.154663 0.080725
0.154785 0.084727
0.154907 0.088803
0.155029 0.092952
0.155151 0.097172
0.155273 0.101460
0.155396 0.105814
0.155518 0.110232
0.155640 0.114711
0.155762 0.119250
0.155884 0.123846
0.156006 0.128496
0.156128 0.133198
0.156250 0.137950
0.156372 0.142749
0.156494 0.147592
0.156616 0.152477
0.156738 0.157402
0.156860 0.162364
0.156982 0.167360
0.157104 0.172388
0.157227 0.177444
0.157349 0.182527
0.157471 0.187633
0.157593 0.192759
0.157715 0.197904
0.157837 0.203064
0.157959 0.208236
0.158081 0.213417
0.158203 0.218606
0.158325 0.223798
0.158447 0.228991
0.158569 0.234182
0.158691 0.239368
0.158813 0.244547
0.158936 0.249715
0.159058 0.254870
0.159180 0.260008
0.159302 0.265127
0.159424 0.270224
0.159546 0.275296
0.159668 0.280339
0.159790 0.285352
0.159912 0.290331
0.160034 0.295272
0.160156 0.300175
0.160278 0.305034
0.160400 0.309848
0.160522 0.314614
0.160645 0.319328
0.160767 0.323989
0.160889 0.328592
0.161011 0.333135
0.161133 0.337616
0.161255 0.342031
0.161377 0.346378
0.161499 0.350654
0.161621 0.354856
0.161743 0.358981
0.161865 0.363027
0.161987 0.366991
0.162109 0.370870
0.162231 0.374662
0.162354 0.378364
0.162476 0.381973
0.162598 0.385487
0.162720 0.388903
0.162842 0.392220
0.162964 0.395433
0.163086 0.398541
0.163208 0.401542
