0.057617 -0.193787
0.057861 -0.204097
0.058105 -0.214455
0.058350 -0.224836
0.058594 -0.235220
0.058838 -0.245582
0.059082 -0.255899
0.059326 -0.266148
0.059570 -0.276307
0.059814 -0.286350
0.060059 -0.296256
0.060303 -0.306001
0.060547 -0.315561
0.060791 -0.324914
0.061035 -0.334037
0.061279 -0.342906
0.061523 -0.351500
0.061768 -0.359796
0.062012 -0.367773
0.062256 -0.375409
0.062500 -0.382683
0.062744 -0.389575
0.062988 -0.396063
0.063232 -0.402129
0.063477 -0.407753
0.063721 -0.412917
0.063965 -0.417603
0.064209 -0.421793
0.064453 -0.425471
0.064697 -0.428621
0.064941 -0.431228
0.065186 -0.433276
0.065430 -0.434753
0.065674 -0.435645
0.065918 -0.435940
0.066162 -0.435628
0.066406 -0.434697
0.066650 -0.433139
0.066895 -0.430945
0.067139 -0.428106
0.067383 -0.424618
0.067627 -0.420473
0.067871 -0.415667
0.068115 -0.410197
0.068359 -0.404059
0.068604 -0.397253
0.068848 -0.389777
0.069092 -0.381632
0.069336 -0.372818
0.069580 -0.363340
0.069824 -0.353200
0.070068 -0.342402
0.070312 -0.330953
0.070557 -0.318858
0.070801 -0.306126
0.071045 -0.292765
0.071289 -0.278785
0.071533 -0.264196
0.071777 -0.249010
0.072021 -0.233241
0.072266 -0.216900
0.072510 -0.200004
0.072754 -0.182568
0.072998 -0.164607
0.073242 -0.146141
0.073486 -0.127186
0.073730 -0.107761
0.073975 -0.087888
0.074219 -0.067587
0.074463 -0.046879
0.074707 -0.025786
0.074951 -0.004332
0.075195 0.017459
0.075439 0.039564
0.075684 0.061957
0.075928 0.084612
0.076172 0.107503
0.076416 0.130603
0.076660 0.153885
0.076904 0.177322
0.077148 0.200885
0.077393 0.224545
0.077637 0.248273
0.077881 0.272041
0.078125 0.295818
0.078369 0.319576
0.078613 0.343283
0.078857 0.366911
0.079102 0.390428
0.079346 0.413805
0.079590 0.437010
0.079834 0.460015
0.080078 0.482789
0.080322 0.505301
0.080566 0.527522
0.080811 0.549422
0.081055 0.570971
0.081299 0.592140
0.081543 0.612900
0.081787 0.633223
0.082031 0.653081
0.082275 0.672445
0.082520 0.691288
0.082764 0.709584
0.083008 0.727307
0.083252 0.744430
0.083496 0.760929
0.083740 0.776779
0.083984 0.791958
0.084229 0.806442
0.084473 0.820208
0.084717 0.833237
0.084961 0.845506
0.085205 0.856997
0.085449 0.867692
0.085693 0.877571
0.085938 0.886619
0.086182 0.894820
0.086426 0.902159
0.086670 0.908621
0.086914 0.914195
0.087158 0.918869
0.087402 0.922632
0.087646 0.925474
0.087891 0.927388
0.088135 0.928365
0.088379 0.928401
0.088623 0.927490
0.088867 0.925628
0.089111 0.922813
0.089355 0.919044
0.089600 0.914320
0.089844 0.908642
0.090088 0.902013
0.090332 0.894435
0.090576 0.885914
0.090820 0.876456
0.091064 0.866067
0.091309 0.854755
0.091553 0.842531
0.091797 0.829403
0.092041 0.815385
0.092285 0.800488
0.092529 0.784727
0.092773 0.768117
0.093018 0.750673
0.093262 0.732414
0.093506 0.713356
0.093750 0.693520
0.093994 0.672925
0.094238 0.651594
0.094482 0.629547
0.094727 0.606808
0.094971 0.583401
0.095215 0.559351
0.095459 0.534684
0.095703 0.509426
0.095947 0.483604
0.096191 0.457246
0.096436 0.430381
0.096680 0.403039
0.096924 0.375248
0.097168 0.347041
0.097412 0.318447
0.097656 0.289498
0.097900 0.260227
0.098145 0.230666
0.098389 0.200847
0.098633 0.170804
0.098877 0.140571
0.099121 0.110180
0.099365 0.079667
0.099609 0.049064
0.099854 0.018407
0.100098 -0.012271
0.100342 -0.042936
0.100586 -0.073552
0.100830 -0.104086
0.101074 -0.134504
0.101318 -0.164772
0.101562 -0.194855
0.101807 -0.224721
0.102051 -0.254337
0.102295 -0.283669
0.102539 -0.312684
0.102783 -0.341352
0.103027 -0.369639
0.103271 -0.397515
0.103516 -0.424950
0.103760 -0.451913
0.104004 -0.478374
0.104248 -0.504306
0.104492 -0.529679
0.104736 -0.554466
0.104980 -0.578642
0.105225 -0.602179
0.105469 -0.625054
0.105713 -0.647241
0.105957 -0.668717
0.106201 -0.689461
0.106445 -0.709451
0.106689 -0.728665
0.106934 -0.747086
0.107178 -0.764694
0.107422 -0.781473
0.107666 -0.797405
0.107910 -0.812475
0.108154 -0.826671
0.108398 -0.839977
0.108643 -0.852383
0.108887 -0.863878
0.109131 -0.874452
0.109375 -0.884098
0.109619 -0.892806
0.109863 -0.900573
0.110107 -0.907392
0.110352 -0.913260
0.110596 -0.918175
0.110840 -0.922136
0.111084 -0.925141
0.111328 -0.927194
0.111572 -0.928295
0.111816 -0.928448
0.112061 -0.927658
0.112305 -0.925931
0.112549 -0.923274
0.112793 -0.919695
0.113037 -0.915202
0.113281 -0.909808
0.113525 -0.903522
0.113770 -0.896357
0.114014 -0.888328
0.114258 -0.879448
0.114502 -0.869733
0.114746 -0.859201
0.114990 -0.847867
0.115234 -0.835752
0.115479 -0.822874
0.115723 -0.809253
0.115967 -0.794911
0.116211 -0.779870
0.116455 -0.764152
0.116699 -0.747780
0.116943 -0.730780
0.117188 -0.713175
0.117432 -0.694992
0.117676 -0.676256
0.117920 -0.656994
0.118164 -0.637233
0.118408 -0.617001
0.118652 -0.596326
0.118896 -0.575236
0.119141 -0.553760
0.119385 -0.531928
0.119629 -0.509769
0.119873 -0.487313
0.120117 -0.464589
0.120361 -0.441628
0.120605 -0.418460
0.120850 -0.395115
0.121094 -0.371624
0.121338 -0.348016
0.121582 -0.324322
0.121826 -0.300572
0.122070 -0.276796
0.122314 -0.253024
0.122559 -0.229286
0.122803 -0.205610
0.123047 -0.182025
0.123291 -0.158561
0.123535 -0.135246
0.123779 -0.112107
0.124023 -0.089172
0.124268 -0.066467
0.124512 -0.044020
0.124756 -0.021856
0.125000 -0.000000
0.125244 0.021523
0.125488 0.042690
0.125732 0.063477
0.125977 0.083862
0.126221 0.103822
0.126465 0.123338
0.126709 0.142388
0.126953 0.160954
0.127197 0.179017
0.127441 0.196560
0.127686 0.213565
0.127930 0.230018
0.128174 0.245903
0.128418 0.261206
0.128662 0.275915
0.128906 0.290018
0.129150 0.303504
0.129395 0.316363
0.129639 0.328585
0.129883 0.340164
0.130127 0.351093
0.130371 0.361365
0.130615 0.370976
0.130859 0.379922
0.131104 0.388201
0.131348 0.395811
0.131592 0.402751
0.131836 0.409023
0.132080 0.414626
0.132324 0.419565
0.132568 0.423841
0.132812 0.427461
0.133057 0.430429
0.133301 0.432751
0.133545 0.434436
0.133789 0.435492
0.134033 0.435927
0.134277 0.435752
0.134521 0.434978
0.134766 0.433617
0.135010 0.431682
0.135254 0.429186
0.135498 0.426144
0.135742 0.422571
0.135986 0.418481
0.136230 0.413893
0.136475 0.408824
0.136719 0.403290
0.136963 0.397311
0.137207 0.390905
0.137451 0.384093
0.137695 0.376894
0.137939 0.369329
0.138184 0.361418
0.138428 0.353184
0.138672 0.344648
0.138916 0.335831
0.139160 0.326758
0.139404 0.317449
0.139648 0.307928
0.139893 0.298219
0.140137 0.288343
0.140381 0.278325
0.140625 0.268188
0.140869 0.257955
0.141113 0.247649
0.141357 0.237294
0.141602 0.226914
0.141846 0.216530
0.142090 0.206166
0.142334 0.195844
0.142578 0.185588
0.142822 0.175418
0.143066 0.165358
0.143311 0.155428
0.143555 0.145649
0.143799 0.136043
0.144043 0.126629
0.144287 0.117428
0.144531 0.108457
0.144775 0.099737
0.145020 0.091284
0.145264 0.083117
0.145508 0.075252
0.145752 0.067705
0.145996 0.060492
0.146240 0.053628
0.146484 0.047126
0.146729 0.041000
0.146973 0.035262
0.147217 0.029923
0.147461 0.024995
0.147705 0.020487
0.147949 0.016409
0.148193 0.012768
0.148438 0.009573
0.148682 0.006828
0.148926 0.004541
0.149170 0.002715
0.149414 0.001354
0.149658 0.000461
0.149902 0.000038
0.150146 0.000085
0.150391 0.000602
0.150635 0.001589
0.150879 0.003043
0.151123 0.004962
0.151367 0.007341
0.151611 0.010176
0.151855 0.013461
0.152100 0.017190
0.152344 0.021355
0.152588 0.025947
0.152832 0.030958
0.153076 0.036378
0.153320 0.042194
0.153564 0.048397
0.153809 0.054972
0.154053 0.061908
0.154297 0.069188
0.154541 0.076800
0.154785 0.084727
0.155029 0.092952
0.155273 0.101460
0.155518 0.110232
0.155762 0.119250
0.156006 0.128496
0.156250 0.137950
0.156494 0.147592
0.156738 0.157402
0.156982 0.167360
0.157227 0.177444
0.157471 0.187633
0.157715 0.197904
0.157959 0.208236
0.158203 0.218606
0.158447 0.228991
0.158691 0.239368
0.158936 0.249715
0.159180 0.260008
0.159424 0.270224
0.159668 0.280339
0.159912 0.290331
0.160156 0.300175
0.160400 0.309848
0.160645 0.319328
0.160889 0.328592
0.161133 0.337616
0.161377 0.346378
0.161621 0.354856
0.161865 0.363027
0.162109 0.370870
0.162354 0.378364
0.162598 0.385487
0.162842 0.392220
0.163086 0.398541
0.163330 0.404433
0.163574 0.409875
0.163818 0.414850
0.164062 0.419340
0.164307 0.423327
0.164551 0.426796
0.164795 0.429730
0.165039 0.432115
0.165283 0.433936
0.165527 0.435180
0.165771 0.435835
0.166016 0.435889
0.166260 0.435330
0.166504 0.434150
0.166748 0.432338
0.166992 0.429887
0.167236 0.426789
0.167480 0.423039
0.167725 0.418630
0.167969 0.413559
0.168213 0.407822
0.168457 0.401417
0.168701 0.394343
0.168945 0.386599
0.169189 0.378186
0.169434 0.369107
0.169678 0.359363
0.169922 0.348959
0.170166 0.337900
0.170410 0.326192
0.170654 0.313841
0.170898 0.300857
0.171143 0.287247
0.171387 0.273022
0.171631 0.258193
0.171875 0.242772
0.172119 0.226772
0.172363 0.210208
0.172607 0.193093
0.172852 0.175445
0.173096 0.157280
0.173340 0.138616
0.173584 0.119471
0.173828 0.099865
0.174072 0.079818
0.174316 0.059351
0.174561 0.038486
0.174805 0.017246
0.175049 -0.004345
0.175293 -0.026265
0.175537 -0.048488
0.175781 -0.070989
0.176025 -0.093741
0.176270 -0.116719
0.176514 -0.139896
0.176758 -0.163243
0.177002 -0.186733
0.177246 -0.210338
0.177490 -0.234029
0.177734 -0.257777
0.177979 -0.281552
0.178223 -0.305325
0.178467 -0.329066
0.178711 -0.352746
0.178955 -0.376333
0.179199 -0.399797
0.179443 -0.423109
0.179688 -0.446238
0.179932 -0.469154
0.180176 -0.491827
0.180420 -0.514226
0.180664 -0.536322
0.180908 -0.558085
0.181152 -0.579486
0.181396 -0.600495
0.181641 -0.621084
0.181885 -0.641224
0.182129 -0.660887
0.182373 -0.680046
0.182617 -0.698674
0.182861 -0.716743
0.183105 -0.734229
0.183350 -0.751106
0.183594 -0.767348
0.183838 -0.782933
0.184082 -0.797836
0.184326 -0.812036
0.184570 -0.825509
0.184814 -0.838237
0.185059 -0.850197
0.185303 -0.861372
0.185547 -0.871742
0.185791 -0.881291
0.186035 -0.890002
0.186279 -0.897860
0.186523 -0.904850
0.186768 -0.910958
0.187012 -0.916173
0.187256 -0.920484
0.187500 -0.923880
0.187744 -0.926351
0.187988 -0.927891
0.188232 -0.928493
0.188477 -0.928150
0.188721 -0.926859
0.188965 -0.924617
0.189209 -0.921420
0.189453 -0.917269
0.189697 -0.912163
0.189941 -0.906104
0.190186 -0.899095
0.190430 -0.891140
0.190674 -0.882243
0.190918 -0.872412
0.191162 -0.861653
0.191406 -0.849975
0.191650 -0.837388
0.191895 -0.823902
0.192139 -0.809531
0.192383 -0.794287
0.192627 -0.778184
0.192871 -0.761239
0.193115 -0.743466
0.193359 -0.724885
0.193604 -0.705514
0.193848 -0.685372
0.194092 -0.664480
0.194336 -0.642859
0.194580 -0.620533
0.194824 -0.597524
0.195068 -0.573857
0.195312 -0.549557
0.195557 -0.524650
0.195801 -0.499163
0.196045 -0.473123
0.196289 -0.446559
0.196533 -0.419500
0.196777 -0.391975
0.197021 -0.364014
0.197266 -0.335648
0.197510 -0.306908
0.197754 -0.277827
0.197998 -0.248435
0.198242 -0.218767
0.198486 -0.188855
0.198730 -0.158732
0.198975 -0.128431
0.199219 -0.097988
0.199463 -0.067434
0.199707 -0.036806
0.199951 -0.006136
0.200195 0.024541
0.200439 0.055190
0.200684 0.085778
0.200928 0.116269
0.201172 0.146631
0.201416 0.176829
0.201660 0.206830
0.201904 0.236600
0.202148 0.266105
0.202393 0.295315
0.202637 0.324195
0.202881 0.352714
0.203125 0.380841
0.203369 0.408544
0.203613 0.435793
0.203857 0.462559
0.204102 0.488812
0.204346 0.514523
0.204590 0.539666
0.204834 0.564212
0.205078 0.588135
0.205322 0.611410
0.205566 0.634012
0.205811 0.655918
0.206055 0.677104
0.206299 0.697548
0.206543 0.717231
0.206787 0.736130
0.207031 0.754228
0.207275 0.771506
0.207520 0.787948
0.207764 0.803537
0.208008 0.818259
0.208252 0.832101
0.208496 0.845048
0.208740 0.857091
0.208984 0.868219
0.209229 0.878422
0.209473 0.887694
0.209717 0.896026
0.209961 0.903414
0.210205 0.909854
0.210449 0.915341
0.210693 0.919874
0.210938 0.923453
0.211182 0.926077
0.211426 0.927748
0.211670 0.928470
0.211914 0.928245
0.212158 0.927080
0.212402 0.924980
0.212646 0.921952
0.212891 0.918007
0.213135 0.913152
0.213379 0.907399
0.213623 0.900761
0.213867 0.893248
0.214111 0.884877
0.214355 0.875661
0.214600 0.865618
0.214844 0.854762
0.215088 0.843114
0.215332 0.830691
0.215576 0.817513
0.215820 0.803602
0.216064 0.788977
0.216309 0.773662
0.216553 0.757680
0.216797 0.741054
0.217041 0.723809
0.217285 0.705970
0.217529 0.687562
0.217773 0.668613
0.218018 0.649148
0.218262 0.629195
0.218506 0.608782
0.218750 0.587938
0.218994 0.566690
0.219238 0.545069
0.219482 0.523102
0.219727 0.500821
0.219971 0.478254
0.220215 0.455432
0.220459 0.432384
0.220703 0.409142
0.220947 0.385735
0.221191 0.362193
0.221436 0.338547
0.221680 0.314827
0.221924 0.291063
0.222168 0.267286
0.222412 0.243523
0.222656 0.219806
0.222900 0.196163
0.223145 0.172624
0.223389 0.149216
0.223633 0.125968
0.223877 0.102907
0.224121 0.080061
0.224365 0.057456
0.224609 0.035119
0.224854 0.013075
0.225098 -0.008651
0.225342 -0.030034
0.225586 -0.051052
0.225830 -0.071680
0.226074 -0.091898
0.226318 -0.111683
0.226562 -0.131015
0.226807 -0.149874
0.227051 -0.168240
0.227295 -0.186097
0.227539 -0.203427
0.227783 -0.220213
0.228027 -0.236441
0.228271 -0.252095
0.228516 -0.267162
0.228760 -0.281630
0.229004 -0.295487
0.229248 -0.308723
0.229492 -0.321328
0.229736 -0.333295
0.229980 -0.344614
0.230225 -0.355281
0.230469 -0.365289
0.230713 -0.374634
0.230957 -0.383314
0.231201 -0.391325
0.231445 -0.398668
0.231689 -0.405340
0.231934 -0.411344
0.232178 -0.416681
0.232422 -0.421354
0.232666 -0.425368
0.232910 -0.428726
0.233154 -0.431435
0.233398 -0.433501
0.233643 -0.434933
0.233887 -0.435740
0.234131 -0.435930
0.234375 -0.435514
0.234619 -0.434504
0.234863 -0.432912
0.235107 -0.430751
0.235352 -0.428034
0.235596 -0.424778
0.235840 -0.420996
0.236084 -0.416705
0.236328 -0.411922
0.236572 -0.406665
0.236816 -0.400951
0.237061 -0.394799
0.237305 -0.388228
0.237549 -0.381259
0.237793 -0.373911
0.238037 -0.366205
0.238281 -0.358162
0.238525 -0.349804
0.238770 -0.341153
0.239014 -0.332232
0.239258 -0.323061
0.239502 -0.313665
0.239746 -0.304066
0.239990 -0.294287
0.240234 -0.284352
0.240479 -0.274283
0.240723 -0.264105
0.240967 -0.253840
0.241211 -0.243512
0.241455 -0.233144
0.241699 -0.222759
0.241943 -0.212380
0.242188 -0.202031
0.242432 -0.191732
0.242676 -0.181508
0.242920 -0.171380
0.243164 -0.161369
0.243408 -0.151497
0.243652 -0.141785
0.243896 -0.132253
0.244141 -0.122922
0.244385 -0.113811
0.244629 -0.104938
0.244873 -0.096322
0.245117 -0.087982
0.245361 -0.079934
0.245605 -0.072194
0.245850 -0.064779
0.246094 -0.057704
0.246338 -0.050983
0.246582 -0.044630
0.246826 -0.038657
0.247070 -0.033078
0.247314 -0.027902
0.247559 -0.023141
0.247803 -0.018804
0.248047 -0.014900
0.248291 -0.011436
0.248535 -0.008420
0.248779 -0.005858
0.249023 -0.003755
0.249268 -0.002115
0.249512 -0.000941
0.249756 -0.000235
0.250000 -0.000000
0.250244 -0.000235
0.250488 -0.000941
0.250732 -0.002115
0.250977 -0.003755
0.251221 -0.005858
0.251465 -0.008420
0.251709 -0.011436
0.251953 -0.014900
0.252197 -0.018804
0.252441 -0.023141
0.252686 -0.027902
0.252930 -0.033078
0.253174 -0.038657
0.253418 -0.044630
0.253662 -0.050983
0.253906 -0.057704
0.254150 -0.064779
0.254395 -0.072194
0.254639 -0.079934
0.254883 -0.087982
0.255127 -0.096322
0.255371 -0.104938
0.255615 -0.113811
0.255859 -0.122922
0.256104 -0.132253
0.256348 -0.141785
0.256592 -0.151497
0.256836 -0.161369
0.257080 -0.171380
0.257324 -0.181508
0.257568 -0.191732
0.257812 -0.202031
0.258057 -0.212380
0.258301 -0.222759
0.258545 -0.233144
0.258789 -0.243512
0.259033 -0.253840
0.259277 -0.264105
0.259521 -0.274283
0.259766 -0.284352
0.260010 -0.294287
0.260254 -0.304066
0.260498 -0.313665
0.260742 -0.323061
0.260986 -0.332232
0.261230 -0.341153
0.261475 -0.349804
0.261719 -0.358162
0.261963 -0.366205
0.262207 -0.373911
0.262451 -0.381259
0.262695 -0.388228
0.262939 -0.394799
0.263184 -0.400951
0.263428 -0.406665
0.263672 -0.411922
0.263916 -0.416705
0.264160 -0.420996
0.264404 -0.424778
0.264648 -0.428034
0.264893 -0.430751
0.265137 -0.432912
0.265381 -0.434504
0.265625 -0.435514
0.265869 -0.435930
0.266113 -0.435740
0.266357 -0.434933
0.266602 -0.433501
0.266846 -0.431435
0.267090 -0.428726
0.267334 -0.425368
0.267578 -0.421354
0.267822 -0.416681
0.268066 -0.411344
0.268311 -0.405340
0.268555 -0.398668
0.268799 -0.391325
0.269043 -0.383314
0.269287 -0.374634
0.269531 -0.365289
0.269775 -0.355281
0.270020 -0.344614
0.270264 -0.333295
0.270508 -0.321328
0.270752 -0.308723
0.270996 -0.295487
0.271240 -0.281630
0.271484 -0.267162
0.271729 -0.252095
0.271973 -0.236441
0.272217 -0.220213
0.272461 -0.203427
0.272705 -0.186097
0.272949 -0.168240
0.273193 -0.149874
0.273438 -0.131015
0.273682 -0.111683
0.273926 -0.091898
0.274170 -0.071680
0.274414 -0.051052
0.274658 -0.030034
0.274902 -0.008651
0.275146 0.013075
0.275391 0.035119
0.275635 0.057456
0.275879 0.080061
0.276123 0.102907
0.276367 0.125968
0.276611 0.149216
0.276855 0.172624
0.277100 0.196163
0.277344 0.219806
0.277588 0.243523
0.277832 0.267286
0.278076 0.291063
0.278320 0.314827
0.278564 0.338547
0.278809 0.362193
0.279053 0.385735
0.279297 0.409142
0.279541 0.432384
0.279785 0.455432
0.280029 0.478254
0.280273 0.500821
0.280518 0.523102
0.280762 0.545069
0.281006 0.566690
0.281250 0.587938
0.281494 0.608782
0.281738 0.629195
0.281982 0.649148
0.282227 0.668613
0.282471 0.687562
0.282715 0.705970
0.282959 0.723809
0.283203 0.741054
0.283447 0.757680
0.283691 0.773662
0.283936 0.788977
0.284180 0.803602
0.284424 0.817513
0.284668 0.830691
0.284912 0.843114
0.285156 0.854762
0.285400 0.865618
0.285645 0.875661
0.285889 0.884877
0.286133 0.893248
0.286377 0.900761
0.286621 0.907399
0.286865 0.913152
0.287109 0.918007
0.287354 0.921952
0.287598 0.924980
0.287842 0.927080
0.288086 0.928245
0.288330 0.928470
0.288574 0.927748
0.288818 0.926077
0.289062 0.923453
0.289307 0.919874
0.289551 0.915341
0.289795 0.909854
0.290039 0.903414
0.290283 0.896026
0.290527 0.887694
0.290771 0.878422
0.291016 0.868219
0.291260 0.857091
0.291504 0.845048
0.291748 0.832101
0.291992 0.818259
0.292236 0.803537
0.292480 0.787948
0.292725 0.771506
0.292969 0.754228
0.293213 0.736130
0.293457 0.717231
0.293701 0.697548
0.293945 0.677104
0.294189 0.655918
0.294434 0.634012
0.294678 0.611410
0.294922 0.588135
0.295166 0.564212
0.295410 0.539666
0.295654 0.514523
0.295898 0.488812
0.296143 0.462559
0.296387 0.435793
0.296631 0.408544
0.296875 0.380841
0.297119 0.352714
0.297363 0.324195
0.297607 0.295315
0.297852 0.266105
0.298096 0.236600
0.298340 0.206830
0.298584 0.176829
0.298828 0.146631
0.299072 0.116269
0.299316 0.085778
0.299561 0.055190
0.299805 0.024541
0.300049 -0.006136
0.300293 -0.036806
0.300537 -0.067434
0.300781 -0.097988
0.301025 -0.128431
0.301270 -0.158732
0.301514 -0.188855
0.301758 -0.218767
0.302002 -0.248435
0.302246 -0.277827
0.302490 -0.306908
0.302734 -0.335648
0.302979 -0.364014
0.303223 -0.391975
0.303467 -0.419500
0.303711 -0.446559
0.303955 -0.473123
0.304199 -0.499163
0.304443 -0.524650
0.304688 -0.549557
0.304932 -0.573857
0.305176 -0.597524
0.305420 -0.620533
0.305664 -0.642859
0.305908 -0.664480
0.306152 -0.685372
0.306396 -0.705514
0.306641 -0.724885
0.306885 -0.743466
0.307129 -0.761239
0.307373 -0.778184
0.307617 -0.794287
0.307861 -0.809531
0.308105 -0.823902
0.308350 -0.837388
0.308594 -0.849975
0.308838 -0.861653
0.309082 -0.872412
0.309326 -0.882243
0.309570 -0.891140
0.309814 -0.899095
0.310059 -0.906104
0.310303 -0.912163
0.310547 -0.917269
0.310791 -0.921420
0.311035 -0.924617
0.311279 -0.926859
0.311523 -0.928150
0.311768 -0.928493
0.312012 -0.927891
0.312256 -0.926351
0.312500 -0.923880
0.312744 -0.920484
0.312988 -0.916173
0.313232 -0.910958
0.313477 -0.904850
0.313721 -0.897860
0.313965 -0.890002
0.314209 -0.881291
0.314453 -0.871742
0.314697 -0.861372
0.314941 -0.850197
0.315186 -0.838237
0.315430 -0.825509
0.315674 -0.812036
0.315918 -0.797836
0.316162 -0.782933
0.316406 -0.767348
0.316650 -0.751106
0.316895 -0.734229
0.317139 -0.716743
0.317383 -0.698674
0.317627 -0.680046
0.317871 -0.660887
0.318115 -0.641224
0.318359 -0.621084
0.318604 -0.600495
0.318848 -0.579486
0.319092 -0.558085
0.319336 -0.536322
0.319580 -0.514226
0.319824 -0.491827
0.320068 -0.469154
0.320312 -0.446238
0.320557 -0.423109
0.320801 -0.399797
0.321045 -0.376333
0.321289 -0.352746
0.321533 -0.329066
0.321777 -0.305325
0.322021 -0.281552
0.322266 -0.257777
0.322510 -0.234029
0.322754 -0.210338
0.322998 -0.186733
0.323242 -0.163243
0.323486 -0.139896
0.323730 -0.116719
0.323975 -0.093741
